Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
6,Tony Cell,,ChIJd7qguAdXsgcRY0lgFdy_btc,"R. Ten. Aurélio, 28 - Centro, Parnamirim - RN, 59150-000",N/A,N/A,+55 84 99202-5058,4.7,3,-5.915282599999999,-35.260579799999995,rio grande do norte
17,Source Cell,https://telepesquisa.com/rn/empresas/d/source-cell-parnamirim,ChIJn1efYwBXsgcRN7Buy2Le_mM,"R. Ten. Aurélio, 0 - Centro, Parnamirim - RN, 59140-260",N/A,N/A,+55 84 99488-7985,,,-5.9152046,-35.260652799999995,rio grande do norte
18,Cris Imports,https://telepesquisa.com/rn/empresas/d/cris-imports,ChIJtTdWteVXsgcRZKIO4wY5oQ8,"R. Ten. Ferreira Maldos, 304 - Centro, Parnamirim - RN, 59140-220",N/A,N/A,+55 84 99418-7716,4.2,5,-5.9178128,-35.262089599999996,rio grande do norte
20,Center Cell Assistência e Acessórios,https://telepesquisa.com/rn/empresas/d/center-cell-assistencia-e-acessorios,ChIJsaGEANVXsgcRVoHAslxvBc0,"Av Getúlio Vargas 28 Mercado Velho 31 - Centro, Parnamirim - RN, 59140-270",N/A,N/A,+55 84 99164-4040,,,-5.91477,-35.263382299999996,rio grande do norte
6,Téo Cell Imports 02,,ChIJ-e8ymutTsgcRwQk1zjClVIk,"R. da Conceição, 172 - Centro, Macaíba - RN, 59280-000",N/A,N/A,+55 84 3271-1605,,,-5.8578247,-35.3535963,rio grande do norte
8,Perfect Celll,,ChIJnUuVVWhTsgcRGuPpk-sSAKU,"Av. Jundiaí, 26 - Centro, Macaíba - RN, 59280-000",N/A,N/A,+55 84 99140-4238,5,1,-5.8590323,-35.3497098,rio grande do norte
4,AL Cell Assistência e Acessórios,https://telepesquisa.com/rn/empresas/d/al-cell-assistencia-e-acessorios_2,ChIJGWIKlEJVsgcR5gRiZ8ooHkQ,"R. Santa Quitéria, 1808 - Planalto, Natal - RN, 59073-140",N/A,N/A,+55 84 99663-7802,5,16,-5.8594444999999995,-35.2579707,rio grande do norte
5,Cel Tec assistência técnica em smartphones,,ChIJCxTnORBVsgcR3HLPzi-Yf14,"R. Monte Rei, 428 - Planalto, Natal - RN, 59073-150",N/A,N/A,+55 84 99174-4151,5,1,-5.858051499999999,-35.251722099999995,rio grande do norte
15,TD iPhone Store,,ChIJ5ebGN1n_sgcRXjrCuu74B4I,"Av. dos Ipês, 261 - loja 01 - Neópolis, Natal - RN, 59080-115",N/A,N/A,+55 84 99462-0968,5,101,-5.855171299999999,-35.206437,rio grande do norte
18,Dr. Tec,,ChIJyf5tefxVsgcRzfn6tVxV_k0,"R. Oiti, 2150 - B - Cidade Satelite, Natal - RN, 59067-670",N/A,N/A,+55 84 3345-1110,4.5,13,-5.8706949,-35.222593499999995,rio grande do norte
20,Diphone,,ChIJFaNUcV8BswcRNUSiAQfGTx8,"Av. dos Pinheirais, 332A - Neópolis, Natal - RN, 59080-250",N/A,N/A,+55 84 98180-5242,,,-5.858375,-35.2089478,rio grande do norte
1,Multcell celulares & importados,,ChIJB7iwbTytrwcRbkThnU9RNEg,"R. Antonio Edmundo Bezerra - Cruz do Monte, Parelhas - RN, 59360-000",N/A,N/A,+55 84 99705-5233,,,-6.6937073,-36.662724499999996,rio grande do norte
2,Fabcell,,ChIJL2p4DSmtrwcRIrZ9mmG9mUM,"Tv. Aluizio Martins Dias, 49 - Centro, Parelhas - RN, 59360-000",N/A,N/A,+55 84 99915-8991,5,2,-6.6901325,-36.6603919,rio grande do norte
3,Jp Cell,http://jp-cell-cell-phone-store.negocio.site/,ChIJr3fMnYStrwcRvSLUpEyiemM,"R. Sete de Setembro, 190 - Centro, Parelhas - RN, 59360-000",N/A,N/A,+55 84 99960-2370,4.3,12,-6.689728199999999,-36.6576252,rio grande do norte
4,Gcell Celulares,https://instagram.com/gcellparelhas?igshid=YmMyMTA2M2Y=,ChIJfdCs9IOtrwcR-9iXtoDZ5ho,"R. Prof. Aprígio, N°46 - Centro, Parelhas - RN, 59360-000",N/A,N/A,+55 84 99954-8068,5,4,-6.6875713999999995,-36.6576084,rio grande do norte
5,João cell,,ChIJ7_xfFfvhrgcRf4iavngCUBE,"R. Francelina Colaço da Silva - Arnaldo lafaiety, Juazeirinho - PB, 58660-000",N/A,N/A,+55 83 99309-5624,5,3,-7.0675769,-36.583751899999996,rio grande do norte
6,Digital Acessorios,,ChIJM0BnvJutrwcRBavkbVuKyvA,"Maria Terceira, Parelhas - RN, 59360-000",N/A,N/A,+55 84 99906-3609,5,3,-6.6937679999999995,-36.659571199999995,rio grande do norte
7,S.O.S CELULAR,,ChIJiRjpVwrWsQcR4my-l0d6yM0,"R. Dr. João Dutra de Almeida, 231, Currais Novos - RN, 59380-000",N/A,N/A,+55 84 99952-3080,4.9,25,-6.2547489999999994,-36.5208684,rio grande do norte
8,Gil Celulares,,ChIJM1bXfU4erAcRyCTeysb4tj0,"Shopping Edson Diniz, 1 andar, lojas 82 83 84, Rua Marquês do Herval, 38 - Centro, Campina Grande - PB, 58400-085",N/A,N/A,+55 83 98893-2904,4.4,218,-7.2193958,-35.8843265,rio grande do norte
9,Alexcell,https://telepesquisa.com/rn/empresas/d/alexcell,ChIJb2b78Uy3rwcRSCRLehfg8zE,"Av, R. Otávio Lamartine, 336 - Centro, Jardim do Seridó - RN, 59343-000",N/A,N/A,+55 84 99971-1844,3.4,5,-6.587082,-36.7745452,rio grande do norte
10,La Casa Celular,,ChIJ-XxfQvRXrAcRjQB0QSMRBrw,"Sapé, PB, 58340-000",N/A,N/A,+55 83 99818-3838,4,2,-7.0882318,-35.2332489,rio grande do norte
11,Nery Celulares By Imports,http://instagram.com/nerycelularess,ChIJ_9fPx8U7rwcR6FGq7S6oMh0,"R. Epitácio Pessoa, 45 - Centro, Taperoá - PB, 58680-000",N/A,N/A,+55 83 99996-0931,4,5,-7.2085029,-36.8244456,rio grande do norte
12,PAPAIdoCell,https://www.facebook.com/cinaldo.goncalves.7/,ChIJe6efcZjvrgcRuirwWplrKyg,"Rua: Prefeito Inácio Claudino, 47 - Centro, Soledade - PB, 58155-000",N/A,N/A,+55 83 99942-5793,5,29,-7.0584495,-36.3635914,rio grande do norte
13,Casa do Celular - Caicó,http://www.casadocelular.com.br/,ChIJqSeuftbtrwcRH_QfpWpCTIc,"Av. Cel. Martiniano, 707 - Centro, Caicó - RN, 59300-000",N/A,N/A,+55 84 99908-7063,5,3,-6.460778899999999,-37.096041,rio grande do norte
14,JL celulares,http://linktr.ee/jlcelularesrn,ChIJM2fLn8TXsQcRjS4KiGi1Lzc,"Av. Cândido Dantas de Araújo, 658 B - Parque Dourado, Currais Novos - RN, 59380-000",N/A,N/A,+55 84 99800-7126,5,6,-6.253302799999999,-36.5169436,rio grande do norte
15,Casa do Celular - Patos,http://www.casadocelular.com.br/,ChIJ39wONlFhrwcRJBYudAtNnMU,"R. Pedro Firmino, 144 - Centro, Patos - PB, 58700-070",N/A,N/A,+55 83 99357-2154,5,1,-7.026390999999999,-37.277342999999995,rio grande do norte
16,Mundial Celular E Games,,ChIJozoK9wjWsQcReX6NoGpPqkA,"Av. Teotônio Freire, 490, Currais Novos - RN, 59380-000",N/A,N/A,+55 84 99689-7329,4.1,17,-6.259795899999999,-36.5200849,rio grande do norte
17,Valdo Celular,,ChIJf5bt84bfrQcR0sSn_lxOrzc,"PB-133, 148, Damião - PB, 58173-000",N/A,N/A,+55 83 99308-3606,5,40,-6.6322981,-35.9114001,rio grande do norte
18,Cambraia Celular,,ChIJAzHj_BslsAcRm5Yl5laFDog,"R. Manoel Emídio, 152 - Flores, Florânia - RN, 59335-000",N/A,N/A,+55 84 99936-7676,4.8,20,-6.1254751999999995,-36.8163203,rio grande do norte
19,Tcell assistência tecnica de celulares e tablets,,ChIJtWZrriIRrgcRfN_e7eP85fQ,"R. Vinte e Cinco de Janeiro, 36 - Jardim Panoramico, Cuité - PB, 58175-000",N/A,N/A,+55 83 99807-9062,4.6,20,-6.4849815,-36.1551456,rio grande do norte
20,Júlio Celular,https://www.facebook.com/juliocelularcaico/,ChIJq3cppLztrwcRckMf33_Hy5o,"R. Augusto Monteiro, 567, Caicó - RN, 59300-000",N/A,N/A,+55 84 99606-6104,4.1,9,-6.4606867,-37.0976944,rio grande do norte
3,Soares Celulares,,ChIJX9kTd04erAcR-6YAyu7U2ME,"Shopping Centro Edson Diniz - Praça da Bandeira, 1° Andar, Box 100 - Centro, Campina Grande - PB, 58400-085",N/A,N/A,+55 83 98884-4093,3.7,3,-7.2193916,-35.8844529,rio grande do norte
4,Loja de celulares-iphones e Android,,ChIJp2CFupgJpgcRc89jZN3UAO0,"R. Jose Romao Araujo, 264, Santa Terezinha - PE, 56750-000",N/A,N/A,+55 87 99639-5611,,,-7.3786533,-37.4785462,rio grande do norte
5,Líder Celulares Monteiro,,ChIJE5pDrNKJqAcRdBqOVXgXXKc,"R. Padre Arthur Cavalcante, n° 88, Monteiro - PB, 58500-000",N/A,N/A,+55 83 99641-1146,5,1,-7.8907485,-37.1227307,rio grande do norte
6,J & J Celulares,,ChIJozesd04erAcRAE9f7XmGjdU,"Shopping Centro Edson Diniz Praça da Bandeira, Loja 73/74, Piso Intermediário - Loja 88 - Centro, Campina Grande - PB, 58400-085",N/A,N/A,+55 83 98819-8743,4.4,22,-7.2194353,-35.884444099999996,rio grande do norte
11,Conserta-Se Celulares E Tablets,,ChIJNcGZOCYerAcRKpvR0e9CoXQ,"R. São Vicente, 904 - Pedregal, Campina Grande - PB, 58428-345",N/A,N/A,,,,-7.2223562999999995,-35.911561999999996,rio grande do norte
12,Central Celular,,ChIJfwRdV9sZrgcRjV66XdSahbM,"R. Francisco de Paula, 320, Jaçanã - RN, 59225-000",N/A,N/A,+55 84 3295-2257,5,2,-6.4287109,-36.203719,rio grande do norte
13,Center Capas l vendas de celulares acessórios e assistência técnica em Assú,,ChIJY6xVfQDzsAcRJHlIDlY5s8c,"Av. Sen. João Severian da Câmara, 262 - Centro, Açu - RN, 59650-000",N/A,N/A,+55 84 99974-8060,3,2,-5.5745955,-36.907164099999996,rio grande do norte
15,Casa do Celular - Campina Grande,http://www.casadocelular.com.br/,ChIJl4s0d0werAcREmWnOHOzCbE,"Av. Pref. Severino Bezerra Cabral, 1050 - loja 72 - Catolé, Campina Grande - PB, 58410-900",N/A,N/A,+55 83 99393-8841,3.4,18,-7.2353156,-35.870212599999995,rio grande do norte
17,"SOS CELULARES LOJA 03 SOLÂNEA - PB | Importados, capinhas personalizadas, películas e Assistência técnica.",https://www.instagram.com/sos_celulares_1000/,ChIJKUBEeb3FrQcRRU56XlDdTwQ,"R. Celso Cirne, S/N - Centro, Solânea - PB, 58225-000",N/A,N/A,+55 83 99117-7054,4.9,11,-6.757770799999999,-35.657648099999996,rio grande do norte
18,CENTRAL DO CELULAR,,ChIJa7Xj7NEBsQcR3c9X8e2a8Ws,"R. São José, 235, Angicos - RN, 59515-000",N/A,N/A,,,,-5.6648556999999995,-36.5998308,rio grande do norte
20,Loja De Acessórios Para Celular E Presentes Itech Prime,https://linktr.ee/itechprime,ChIJ8enX-l0frAcREf1r7aVUeQo,"R. Vig. Calixto, 1395 - Catolé, Campina Grande - PB, 58410-340",N/A,N/A,+55 83 98849-1196,4.4,13,-7.2346791999999995,-35.879193199999996,rio grande do norte
1,Ary Celulares,,ChIJRdRMdk4erAcRPs5P_IzgBJQ,"Shopping Centro Edson Diniz - Praça da Bandeira, 1° Andar - Centro, Campina Grande - PB, 58400-085",N/A,N/A,+55 83 99999-3820,2.3,3,-7.2193458999999995,-35.884384,rio grande do norte
3,Via Celular,,ChIJbyDvP7uLqQcRK1fOSE3gsmU,"R. Quinze de Novembro, 112 - Nossa Sra. das Dores, Caruaru - PE, 55004-160",N/A,N/A,+55 81 3721-8546,4.9,121,-8.2863069,-35.9706879,rio grande do norte
4,Léo Celulares,,ChIJWawxd04erAcRSZN16EAbb1c,"Shopping Centro Edson Diniz - Praça da Bandeira, 38 - Loja 3 - Piso Intermediário - Centro, Campina Grande - PB, 58400-085",N/A,N/A,+55 83 98830-7897,4.8,6,-7.219460799999999,-35.884439199999996,rio grande do norte
5,Alexandre Cell - acessórios para celulares,,ChIJ8wLCPfqnrgcRBha-TDvckHU,"R. das Juremas, 188 - Malvinas, Campina Grande - PB, 58432-587",N/A,N/A,+55 83 99659-3080,5,28,-7.2475171,-35.9219419,rio grande do norte
8,Celular,,ChIJbx_6o7CLqQcR1YXYeRt8cUA,"Praça Leocádio Pôrto, 39 D - Nossa Sra. das Dores, Caruaru - PE, 55002-430",N/A,N/A,+55 81 3095-1040,4,1,-8.2847999,-35.969288,rio grande do norte
10,Tech Cell - Assistência Técnica em Celulares,https://www.instagram.com/s/aGlnaGxpZ2h0OjE3ODk3OTU3Mzc3MzIzMjk3?utm_medium=copy_link,ChIJMbQjkg_WsQcRTap_DxNlzh8,"Av. Dr. Sílvio Bezerra de Melo, N° 738 - Manoel Tomaz de Araújo, Currais Novos - RN, 59380-000",N/A,N/A,+55 84 99666-4213,4.7,6,-6.2615566,-36.5166853,rio grande do norte
11,Celular,,ChIJtzPr319hrwcRZk16XSbzPIc,"R. Escritor Rui Barbosa, 528 - Centro, Patos - PB, 58700-060",N/A,N/A,+55 83 98140-4070,5,1,-7.0250851999999995,-37.278222,rio grande do norte
15,Ok Celular,,ChIJSeaY-1pkrAcRedADFMk9ol4,"Praça Venâncio Neiva - Itabaiana, PB, 58360-000",N/A,N/A,,,,-7.329462299999999,-35.3333455,rio grande do norte
17,Celular & Cia,,ChIJBS2ukc7fpAcRqqts9juSviU,"Av. Dr. Gregório de Paiva, Alexandria - RN, 59965-000",N/A,N/A,,,,-6.413102299999999,-38.014648199999996,rio grande do norte
18,JCell - Celulares e Acessórios,,ChIJRRbAEH0frAcREFIAc6aSJyU,"R. Pres. João Pessoa, 81 - Centro, Campina Grande - PB, 58400-002",N/A,N/A,+55 83 99321-1814,5,4,-7.2177342,-35.8863037,rio grande do norte
19,Shopping do Celular,,ChIJo6wIcEwerAcRLN6FZCfEmqQ,"R. Pres. João Pessoa, 241 - Centro, Campina Grande - PB, 58400-002",N/A,N/A,+55 83 98701-7440,2.8,28,-7.2173482,-35.8876413,rio grande do norte
7,LOJA MAIS,,ChIJWVupahBFrgcRfkUR5r1OeR0,"R. Tomás Martins de Medeiros, 49 - Centro, Nova Palmeira - PB, 58184-000",N/A,N/A,+55 83 98742-6232,5,3,-6.677800899999999,-36.4181646,rio grande do norte
9,Wolf Smart,,ChIJN_9beh_1rgcRwzinrExmkow,"R. Padre Apolônio - Centro, Cubati - PB, 58167-000",N/A,N/A,+55 83 98819-7187,5,25,-6.862868799999999,-36.349282599999995,rio grande do norte
11,Vacina Cell - Eletrônicos Baratos | Acessórios de Celular | Película para Câmera | Caixinha de Som e Smart Watch,https://vacina-cell.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJg4yQm2EfrAcROKiYsfZldVg,"Centro, Campina Grande - PB, 58400-100",N/A,N/A,+55 83 98824-8244,5,4,-7.217546899999999,-35.8842813,rio grande do norte
12,Neguinho Celular,,ChIJyXCLdhMXrgcRkrSdes1QM04,"R. Pref. Benedito Marinho, 393, Nova Floresta - PB, 58178-000",N/A,N/A,,4.5,4,-6.4566251,-36.2043448,rio grande do norte
13,PAPA CELULAR,,ChIJZcWhH1KgqwcRnryllNMDU3Y,"Senzala, Carpina - PE, 55818-500",N/A,N/A,,,,-7.847194699999999,-35.2534622,rio grande do norte
15,Help Celular,,ChIJJVqbcXcGrQcRFvn-moXCcFI,"Mamanguape - PB, 58280-000",N/A,N/A,,,,-6.8373861,-35.130167199999995,rio grande do norte
18,AD CELL,,ChIJSVa-Tj8FrwcRJGuJeFjExwI,"Epifânio Leopoldino da nobrega, Equador - RN, 59355-000",N/A,N/A,+55 84 98740-8857,,,-6.9488448,-36.7187505,rio grande do norte
19,HB Celular,,ChIJSScbwgrorAcRHfNtvHx7J9Y,"Mercado Torre,Av: Carneiro da Cunha - S/N, João Pessoa - PB, 58040-240",N/A,N/A,+55 83 99803-8510,4.7,21,-7.124049899999999,-34.8647676,rio grande do norte
20,Clínica do celular,,ChIJsS2NHQAfrAcRL3eOwyvqqjQ,"R. Joana D'arc Arruda, 325a - José Pinheiro, Campina Grande - PB, 58407-382",N/A,N/A,,,,-7.223041299999999,-35.8729692,rio grande do norte
8,Rbm Celulares Assistência e Acessórios,https://instagram.com/rbmcelulares?igshid=YmMyMTA2M2Y=,ChIJKac7fa4hrAcRjutCvzTcFoU,"ao lado da lotérica - R. Antônio Borges, 178a - Centro, Lagoa Seca - PB, 58117-000",N/A,N/A,+55 83 99996-7881,5,21,-7.1578447999999995,-35.8541378,rio grande do norte
12,Facell Celular e Acessórios,,ChIJVVX6nk0erAcRsfifz_UJzTU,"R. Cardoso Viêira, 177 - Centro, Campina Grande - PB, 58400-097",N/A,N/A,+55 83 3099-1014,4,10,-7.2172304,-35.883663399999996,rio grande do norte
13,Central do celular,,ChIJeyIOTLcfrAcRBrPVxCLzpw0,"R. Cristóvão Colombo, 20 - Centro, Campina Grande - PB, 58400-223",N/A,N/A,+55 83 98801-2977,5,6,-7.2181294,-35.879113,rio grande do norte
15,Loop Cases e Acessórios de Celular - João Pessoa PB,,ChIJ8VQR06jDrAcRuD9cl16zlhI,"R. Carlos da Silva Brandão, 21 - Bancários, João Pessoa - PB, 58051-245",N/A,N/A,+55 83 98690-0886,5,71,-7.147467799999999,-34.8424322,rio grande do norte
1,CellShop Variedades - Unidade Patos,,ChIJHYrpeyNhrwcRIL71kzvkr-0,"Av. Sólon de Lucena, 19 - Centro, Patos - PB, 58700-004",N/A,N/A,+55 83 98176-6370,4.7,19,-7.029064399999999,-37.2762397,rio grande do norte
2,Playcell,,ChIJN6daUTphrwcRNqtUMtjyjWo,"Rua Bossuet Wanderley - Centro, Patos - PB, 58700-410",N/A,N/A,+55 83 99941-2314,5,1,-7.0274605,-37.2777629,rio grande do norte
3,Ramon iPhones (@ramoniphones),,ChIJ2zIAaR5hrwcR1FSABMxzEdo,"R. do Prado, 63 - Sala 03 - Centro, Patos - PB, 58700-010",N/A,N/A,+55 83 99964-1334,5,38,-7.030463699999999,-37.277068,rio grande do norte
8,World cell.,,ChIJQywO4SphrwcRkZ0D4fHTLWo,"R. Dr. José Genuíno, 47 - Loja1 - Centro, Patos - PB, 58700-060",N/A,N/A,+55 83 99391-4278,5,1,-7.028541,-37.2778948,rio grande do norte
11,CenterCell - Assistência Técnica e Acessórios,,ChIJi8by0HlhrwcRvAsHFxm8RPM,"R. Lima Campos - São Sebastiao, Patos - PB, 58706-310",N/A,N/A,+55 83 99663-6196,5,7,-7.0191026999999995,-37.274515699999995,rio grande do norte
13,Associtel,,ChIJ28GAQ4xhrwcRdpWEX2Xwlnw,"R. Leôncio Wanderley, 242 - Centro, Patos - PB, 58700-120",N/A,N/A,,5,3,-7.0269254,-37.2786895,rio grande do norte
14,Maxcell,,ChIJPTulMZ9hrwcRxVhXUp3q-30,"Tv. Felizardo Leite, 1313 - Liberdade, Patos - PB, 58700-035",N/A,N/A,+55 83 99956-6234,3.4,5,-7.0307599,-37.2890679,rio grande do norte
15,BrazilCell,,ChIJUav-WzhgrwcRSkQWf3dAqQE,"R. Escritor Rui Barbosa, 309 - Centro, Patos - PB, 58700-060",N/A,N/A,+55 83 3421-7036,3,6,-7.0269229,-37.2774328,rio grande do norte
16,Rafacell Imports,,ChIJ-42SwgTtrwcRFhHZRe5f63U,"Av. Rio Branco, 69 - Centro, Caicó - RN, 59300-000",N/A,N/A,+55 84 2144-0240,5,587,-6.461061099999999,-37.0952239,rio grande do norte
17,Loja InfoUP - Assistência para Celulares,http://lojainfoup.com.br/,ChIJm3t9zpphrwcR2mdGIlyJZCw,"Galeria Sertão - R. Leôncio Wanderley, 360 - Sala 06 - Centro, Patos - PB, 58700-120",N/A,N/A,+55 83 98716-4195,5,8,-7.028209599999999,-37.2785857,rio grande do norte
18,iPatos,,ChIJe7UHyzhgrwcRgh__QMjJmGA,"R. Felizardo Leite, 153 - Centro, Patos - PB, 58700-030",N/A,N/A,+55 83 99985-9945,4.3,44,-7.0294758999999996,-37.2779567,rio grande do norte
19,Nova Cell,https://www.agendadascidades.com.br/page/novacell,ChIJRxWCeglhrwcRfFu-h-BHCsY,"Rua Bossuet Wanderley, 53 - Centro, Patos - PB, 58700-085",N/A,N/A,+55 83 98140-5953,5,8,-7.0275101,-37.2779452,rio grande do norte
1,WJ Celulares,,ChIJj9aqUepnpQcRHpdUREeeHRY,"R. Florêncio Cândido Ramalho, 1-81, São Bento - PB, 58865-000",N/A,N/A,+55 83 99853-5555,4,3,-6.4889464,-37.4488238,rio grande do norte
2,Cell Center,,ChIJ6cfPfhVgrwcRuMo34iURqdw,"Rua Bossuet Wanderley, 61 - Centro, Patos - PB, 58700-410",N/A,N/A,+55 83 3421-5880,4,4,-7.0275383,-37.277901799999995,rio grande do norte
3,Renan Cell Importes,,ChIJkTZM1GxgrwcR_rEHuuviuSI,"R. Leôncio Wanderley, 400 - Centro, Patos - PB, 58700-120",N/A,N/A,+55 83 99605-8687,5,1,-7.0284191,-37.2786049,rio grande do norte
4,sertão cell,,ChIJQzjKNQBhrwcRZ7Rdlgjdt84,"Rua Bossuet Wanderley, 74 - Centro, Patos - PB, 58700-085",N/A,N/A,+55 83 99633-5174,5,2,-7.0274803,-37.2778448,rio grande do norte
5,Jeff Cel,,ChIJ-5iXuZjtrwcRwGI9P4ui6-o,"Rua Chilon Heráclio, Caicó - RN, 59300-000",N/A,N/A,+55 84 99666-0728,4.4,14,-6.4627573,-37.1054949,rio grande do norte
8,Parecell imports,,ChIJx0BQDADtrwcRyGfXI3GbPEM,"R. Djalma Diniz, 6 - Conj. Res. Samanau, Caicó - RN, 59300-000",N/A,N/A,+55 84 99424-1919,5,11,-6.445914999999999,-37.0822783,rio grande do norte
10,Dinhocell,https://www.instagram.com/dinhocell2019/,ChIJdwhRXpZhrwcRYE_yBTKuM9A,"R. Felizardo Leite - Liberdade, Patos - PB, 58703-042",N/A,N/A,+55 83 99671-6085,,,-7.0301317999999995,-37.2894517,rio grande do norte
11,Ebenézer Celular,https://instagram.com/ebenezer_celular?utm_medium=copy_link,ChIJCWl0PV_trwcR6Kw03RyYaV8,"Rua Chilon Heráclio, 25 - Barra Nova, Caicó - RN, 59300-000",N/A,N/A,+55 84 99667-5400,5,1,-6.460708299999999,-37.1042687,rio grande do norte
14,My Case,https://instagram.com/mycasepatos?igshid=19kyevz4yrjvv,ChIJI4THc3phrwcRb21n8Lj9moU,"R. Felizardo Leite, 9 - Centro, Patos - PB, 58700-030",N/A,N/A,+55 83 99932-6572,,,-7.0295866,-37.2762179,rio grande do norte
15,Multimports,http://www.multimports.com.br/,ChIJp0ziJFdhrwcR79wlLR9MY6k,"R. do Prado, 237 - Centro, Patos - PB, 58700-010",N/A,N/A,+55 83 99809-6856,4.7,3,-7.0304528,-37.2785545,rio grande do norte
16,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJcU_CHwhhrwcRAwsZaWYgqlM,"Av. Sólon de Lucena, 204 - Centro, Patos - PB, 58700-004",N/A,N/A,+55 77 99943-6272,4.1,12,-7.027699999999999,-37.276303999999996,rio grande do norte
20,Dr. Celular,,ChIJS7D-haXtrwcRlA-1utHhYS0,"Av. Cel. Martiniano, 1013b - Centro, Caicó - RN, 59300-000",N/A,N/A,+55 84 99952-5052,3.9,14,-6.4627048,-37.094039099999996,rio grande do norte
8,Jbd Cell,,ChIJbWwZQKXtrwcR-oe_4qIvisM,"Av. Rio Branco, Caicó - RN, 59300-000",N/A,N/A,,5,1,-6.460944,-37.0949477,rio grande do norte
17,REIcell,http://www.parceiromagalu.com/reicell,ChIJVeRyfnPtrwcRXHhsfIdj6EY,"R. Joel Damasceno, 655 - B - Centro, Caicó - RN, 59300-000",N/A,N/A,+55 84 99620-8374,5,1,-6.4616922,-37.0955343,rio grande do norte
1,Seridó iPhones,https://www.instagram.com/seridoiphonesof?igsh=ajdtdnhtZW96YWpu&utm_source=qr,ChIJm6JjJZajrwcRjeGgPg3CWJk,"R. Prof. Isaías, 238B, Ouro Branco - RN, 59347-000",N/A,N/A,+55 84 98736-7276,5,15,-6.7025073,-36.9451137,rio grande do norte
3,Divino Cell,http://www.instagram.com/divinocell,ChIJefEwnY8NrwcRKJ56X3rDOdc,"R Ezequiel Fernandes - Centro, Santa Luzia - PB, 58600-000",N/A,N/A,+55 83 99651-1133,5,2,-6.871360699999999,-36.9208974,rio grande do norte
4,JP CELL,,ChIJLSzxh90NrwcRWdlGqw7X0n0,"Av. José Américo, 121 - Centro, Santa Luzia - PB, 58600-000",N/A,N/A,+55 83 99819-6438,5,1,-6.8724846,-36.9193912,rio grande do norte
5,H&D Cell Imports,https://wa.me/558393380348,ChIJ8YLsX0gNrwcRorC2P_yQQmQ,"R. Abdon Nóbrega, 73 - Centro, Santa Luzia - PB, 58600-000",N/A,N/A,+55 83 99338-0348,4.7,13,-6.8719437999999995,-36.922267999999995,rio grande do norte
5,MaximaCell,,ChIJQ7xOVJutrwcRRU-mZQmvFsA,"R. Dr. Inacio Soares Barbosa, 295 - Centro, Parelhas - RN, 59360-000",N/A,N/A,+55 84 99939-3646,4.5,11,-6.6911925,-36.6581756,rio grande do norte
7,Torre de operadora de celular.,,ChIJ1Qa6cgC7rwcRrV7SUGDUjDU,"9685+9C Torre de operadora de celular., Jardim do Seridó - RN, 59343-000",N/A,N/A,,,,-6.6340625,-36.7914375,rio grande do norte
12,Dantas Iphones,,ChIJxQs-VABLrgcR2xaOoPaIG8g,"R. Jose Victor - Centro, Carnaúba dos Dantas - RN",N/A,N/A,+55 84 98133-9443,,,-6.5561066,-36.591122,rio grande do norte
14,Camelo Celular Imports,https://www.instagram.com/camelocelularimports/,ChIJUYmLJaHtrwcRH7kIX2xY6_w,"Av. Rio Branco, 278 - Centro, Caicó - RN, 59300-000",N/A,N/A,+55 84 3417-2926,3.9,7,-6.4622234,-37.0962049,rio grande do norte
19,BERG Celular,,ChIJc0HRYVPtrwcRLGFJX4jDaOg,"Av. Rio Branco, 139, Caicó - RN, 59300-000",N/A,N/A,+55 84 99621-9749,,,-6.4615294,-37.0957138,rio grande do norte
20,Ebenézer Celular,,ChIJ-3HIxKTtrwcRHdykYzSytLw,"R. Dr. Renato Dantas, 587, Caicó - RN, 59300-000",N/A,N/A,+55 84 99671-5353,4.3,7,-6.4604091,-37.0971038,rio grande do norte
11,"MD Cell, acessórios e assistência em celulares.",https://www.instagram.com/md.cell/,ChIJ_YgY60HXsQcR_xtojibShJE,"Av. Dr. Sílvio Bezerra de Melo, 620 - Sala 06 - Centro, Currais Novos - RN, 59380-000",N/A,N/A,+55 84 99849-1948,5,2,-6.2611655,-36.515954199999996,rio grande do norte
