Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
11,Casa do celular,https://casadocelular.com.br/,ChIJ-5ni71dFAQcRw37Nlwp5opc,"R. do Comércio, 399 - Centro, Maceió - AL, 57020-000",N/A,N/A,+55 82 98834-5443,2.8,89,-9.663119,-35.737834899999996,paraíba
12,HR Celulares e Revenda Autorizada TIM,https://www.facebook.com/hrcelulares/,ChIJId9M6gyoqAcRSPr6MYih1HI,"R. João Mariano Valadares, 120 - Pajeú, São José do Egito - PE, 56700-000",N/A,N/A,+55 87 99918-3800,3.8,26,-7.4722485999999995,-37.277204,paraíba
13,Sombra Celulares,,ChIJab9Ob-4MBwcRZRq0Rv1FNNs,"R. Santos Dumont, n-149 - Santo Antônio, Garanhuns - PE, 55293-025",N/A,N/A,+55 87 99601-4627,4.4,27,-8.891754299999999,-36.4954823,paraíba
15,C V S celular,,ChIJXdmET8EYqwcRpt_aTc1MGJs,"Afogados da Ingazeira - PE, 56800-000",N/A,N/A,+55 87 3838-1368,4.8,4,-7.745946,-37.6394647,paraíba
16,Bruno Celular,,ChIJa1keXrFFAQcRWDZ4DvII00g,"Av. Dr. Antônio Gomes de Barros, 123 - Jatiúca, Maceió - AL, 57036-000",N/A,N/A,+55 82 99997-8260,4.1,40,-9.6513648,-35.7027223,paraíba
17,Sandro Celular,,ChIJlzch3xpIAQcR98EbzMwWgzc,"Av. Dr. André Papini Góis, 90 - Cidade Universitária, Maceió - AL, 57073-130",N/A,N/A,,3.2,5,-9.5529538,-35.7526562,paraíba
19,Nidinho Cell Conserto de Celular em Recife,https://linktr.ee/nidinhocell,ChIJBfe_EUwZqwcRWV5-TKJEmD8,"e Roda de fogo - Rua Luíz da Câmara Cascudo, 519 Torrões, Recife PE Torrões Entre - Engenho do Meio, Recife - PE, 50660-420",N/A,N/A,+55 81 98603-7115,5,161,-8.0591864,-34.940447999999996,paraíba
20,Daniel Cell Vendas e acessorios para seu celular e computador,https://www.facebook.com/danielcell2015@gmail.com,ChIJN_VwcDeFqwcRzQtYklULM1U,"R. Oliveira Estelita, 19 - centro, Vicência - PE, 55850-000",N/A,N/A,+55 81 99860-0686,4.8,45,-7.6553457,-35.322446,paraíba
1,ACHEI CELULAR,,ChIJGdUT7zsWpwcRtb-mEhhalwE,"Rua Enock Ignácio de Oliveira, 588 - Nossa Sra. da Penha, Serra Talhada - PE, 56903-400",N/A,N/A,,,,-7.9905386,-38.301477399999996,paraíba
3,Space Eletronic MCZ | Conserto de Celular,https://instagram.com/spaceeletronicss?utm_medium=copy_link,ChIJJcGWtSJHAQcRjRfk_yzqLgk,"Av. Jardim Royal, Mod 3, Qd N, N° 60 - Cidade Universitária, Maceió - AL, 57072-225",N/A,N/A,+55 82 98819-8441,5,43,-9.5358432,-35.776147,paraíba
5,Rominho Celular,,ChIJpSBZHbJJAQcRJecIfo_Q6OU,"R. Luiz clemente Vasconcelos, 76 - Clima Bom, Maceió - AL, 57071-040",N/A,N/A,,4.5,6,-9.5688815,-35.7897998,paraíba
6,Prisma Celular,,ChIJpxTZz9geqwcRlMM43R3pW6w,"R. Eng. Álvaro Célso, 17 - Imbiribeira, Recife - PE, 51170-050",N/A,N/A,+55 81 3428-7712,4.2,19,-8.0862563,-34.9083763,paraíba
11,MWCELL acessórios para celular,,ChIJ6X_MDMJFAQcRuQob1vp0CwI,"Tv. Cleto Campêlo, 1153 - Jacintinho, Maceió - AL, 57041-005",N/A,N/A,+55 82 98885-7869,4.8,12,-9.6378576,-35.7183521,paraíba
12,Hs Celular - Acessórios para Celular e Assistência Técnica,http://hscelular.com/?utm_source=gmb&utm_medium=referral,ChIJQxW7DMJFAQcR2pMkTEGSa4U,"Tv. Cleto Campêlo, 18 - Jacintinho, Maceió - AL, 57041-005",N/A,N/A,+55 82 99374-3502,4.5,29,-9.6378571,-35.7183857,paraíba
14,GN celular,https://instagram.com/ngcellasistec?igshid=YmMyMTA2M2Y=,ChIJUyKM8cxJAQcRf4uVnQ0g_Hc,"R. do Cruzeiro - Tabuleiro do Martins, Maceió - AL, 57081-021",N/A,N/A,+55 82 99366-9195,,,-9.575593099999999,-35.7697034,paraíba
15,Sérgio Celular,,ChIJEaejzugwBwcRqPlED1RqWps,"Av. Joaquim Tavares, São José da Laje - AL, 57860-000",N/A,N/A,,,,-9.0115796,-36.058501799999995,paraíba
16,Gênesis Celular,,ChIJO7Gq4UcYqwcRG2N2RBt9Bu8,"R. Canastra, 60 - Água Fria, Recife - PE, 52111-241",N/A,N/A,+55 81 3128-3948,4.3,11,-8.019529,-34.895351,paraíba
17,A CASA DO CELULAR,,ChIJVaEkCaPcqwcRPjP_CX-T_Gw,"R. Maria Rejane, 01A - Lot. da Exposicao, Surubim - PE, 55750-000",N/A,N/A,,,,-7.8360278999999995,-35.7589034,paraíba
18,Lugar do Celular,https://www.instagram.com/lugardocelular/,ChIJmX5E8GwNBwcRHYsXN2FjPdY,"Empresarial Paiva - Av. Júlio Brasileiro, 94 - Sala 101 - Heliópolis, Garanhuns - PE, 55295-475",N/A,N/A,+55 87 98147-8328,4.6,19,-8.8857967,-36.485777399999996,paraíba
19,Casa do Celular - Casa Amarela,http://www.casadocelular.com.br/,ChIJC6XlrA8ZqwcRbr_svZlcX-c,"R. Padre Lemos, 149 - Casa Amarela, Recife - PE, 52070-200",N/A,N/A,+55 81 99914-6554,2.8,55,-8.0254152,-34.917873199999995,paraíba
20,Kanto do smart assistência técnica e acessórios,,ChIJT8VHXB5FAQcRtDKMHb8HdtE,"Rua domingo, Rua Domingos Lordsleen, 305 D - Pajuçara, Maceió - AL, 57030-260",N/A,N/A,+55 82 98803-1606,4.9,38,-9.6665656,-35.715058,paraíba
1,Acesse celular,,ChIJJ2Htd_TnqQcREBvffAS7FOQ,"Rua José André Neto, R. Sete de Setembro - Loteamento São Gabriel, Cachoeirinha - PE, 55380-000",N/A,N/A,+55 81 98199-0030,5,1,-8.489148799999999,-36.2375465,paraíba
2,Casa do Celular - Santana do Ipanema,http://www.casadocelular.com.br/,ChIJQQIx4AwfBgcRrVhb6DSpY_s,"R. Barão do Rio Branco, 60 - Centro, Santana do Ipanema - AL, 57500-000",N/A,N/A,+55 82 98169-3775,4.2,10,-9.3723233,-37.2463743,paraíba
3,JAIRO CELULAR,,ChIJMykr1I1UBgcRe-pQrUW1AAg,"R. José do Amaral, 89 - CENTRO, Bom Conselho - PE, 55330-000",N/A,N/A,,,,-9.169209799999999,-36.679372199999996,paraíba
5,"Multi Assistência Caruaru -PE - Celular, Apple iPhone Xiaomi, Notebook Macbook e TV",https://redemultiassistencia.com.br/assistencia-tecnica-em-caruaru/,ChIJAxsBZx6LqQcRcEWeEjBeFtg,"Multi Assistência Caruaru -PE - Celular, Apple iPhone Xiaomi, Notebook Macbook e TV - Av. Adjar da Silva Casé, 800 - Indianópolis, Caruaru - PE, 55024-740",N/A,N/A,+55 81 99773-4508,4.2,18,-8.2952082,-35.9516306,paraíba
6,Edm celular,,ChIJY6YP8LpnBwcReVIkcA0gCqI,"R. João Paulo II, 225, Lajedo - PE, 55385-000",N/A,N/A,,5,1,-8.666365599999999,-36.317244599999995,paraíba
7,"Lojão do Celular Caruaru - Manutenção , peças e acessórios para smarfone",,ChIJcT8Rlw-LqQcRWv71tspkKSw,"Av. Lourival José da Silva, 80 - Petrópolis, Caruaru - PE, 55030-200",N/A,N/A,+55 81 99396-1408,,,-8.288808,-35.973593,paraíba
8,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/1354?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJER2fH4eHqAcRIsqDN77QlH8,"Av. Olímpio Gomes, 93 - Centro, Monteiro - PB, 58500-000",N/A,N/A,+55 83 99348-3280,4.5,124,-7.892801899999999,-37.126190699999995,paraíba
9,S.O.S Relógio & Celular,,ChIJRRbVvceLqQcRUsa2U1Q8XDs,"Quiosque 35 - S1, Shopping Difusora - Av. Agamenon Magalhães, 444 - Maurício de Nassau, Caruaru - PE, 55012-070",N/A,N/A,+55 81 3137-0635,5,3,-8.2779663,-35.971509399999995,paraíba
10,GRUPO DODA CELULAR,,ChIJpeLjoWQfBgcREWiFYu3MexE,"Santana do Ipanema - AL, 57500-000",N/A,N/A,,,,-9.3719504,-37.2423821,paraíba
11,"Loja R & A Games - Acessórios de celular e Eletrônicos em Ouro Branco, Al",,ChIJf99BoemDCAcR83dS5QSAFY4,"R. do Comércio, 124, Ouro Branco - AL, 57525-000",N/A,N/A,+55 82 98140-0439,,,-9.1607687,-37.3564815,paraíba
12,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/1211?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJk4GbumIxqAcRTt4Ek9R3358,"Praça Dom José Lopes, 87 - Centro, Pesqueira - PE, 55200-000",N/A,N/A,+55 87 3835-8850,4.2,581,-8.3577882,-36.696612,paraíba
14,InforCell Informatica & Celular,,ChIJIQsAHqhXrwcRtfLxgoLkL3s,"R. Francisco Total, 23 - Centro, Teixeira - PB, 58735-000",N/A,N/A,+55 83 99869-9285,4.4,5,-7.2230203,-37.254357,paraíba
17,WallysonCell Assistencia Técnica de Celular em Caruaru,,ChIJEzgmFxOLqQcRQksZwOKyz1w,"R. João Condé, 82 - Nossa Sra. das Dores, Caruaru - PE, 55004-220",N/A,N/A,+55 81 99487-1643,,,-8.2834495,-35.970490399999996,paraíba
18,Telecom Celular,,ChIJ2YIEEHwfBgcRxlS0kDsZGe8,"Av. Presidente Dutra, 543-A Monumento, Santana do Ipanema - AL, 57500-000",N/A,N/A,+55 82 3621-1713,4.8,4,-9.3705547,-37.2392702,paraíba
20,Cavalcante Cell- Assistência de celular,,ChIJgR-gOzwVBwcRfNK4J8rH-ao,"Miguel calado Borba Centro, Angelim - PE, 55430-000",N/A,N/A,+55 87 99952-5966,,,-8.8929025,-36.285443,paraíba
5,MEGA CELULAR,,ChIJWZO29u4MBwcRlPAeN5Pnuro,"Av. Santo Antônio, 266 - Santo Antônio, Garanhuns - PE, 55293-000",N/A,N/A,+55 87 98101-1954,5,1,-8.8908638,-36.494151699999996,paraíba
9,POINT CELULAR,,ChIJ53U5NxYpBwcRmvonUGI4ydI,"União dos Palmares, AL, 57800-000",N/A,N/A,,,,-9.159697999999999,-36.0316681,paraíba
11,Rei dos Acessórios Pesqueira,,ChIJBYn2dwAxqAcRGj_ymOG2Ubs,"Rei dos Acessórios Pesqueira - Pesqueira, PE, 55200-000",N/A,N/A,+55 87 98138-6986,5,1,-8.362727699999999,-36.7388486,paraíba
13,A Casa Do Celular 10x,,ChIJ621nDEXkqgcR-25ikK0Xai0,"Engenho Ilha, Cabo de Santo Agostinho - PE, 54580-665",N/A,N/A,,,,-8.2399031,-34.981401999999996,paraíba
14,RAMON CELULAR,,ChIJR__NU6ODCAcR2eVbrq0JL0Q,"Ouro Branco - AL, 57525-000",N/A,N/A,,,,-9.160728299999999,-37.356491,paraíba
19,Total Cell | Loja e Assistência técnica de celular,"https://wa.me/5581991824507?text=Oiii+te+encontrei+no+google+maps,+entre+os+destaques+da+cidade.",ChIJ62UBzZKTqgcRAYITosPem0s,"Galeria verde mar - lj 9 - Porto de Galinhas, Ipojuca - PE, 55590-000",N/A,N/A,+55 81 99182-4507,4.9,212,-8.5062259,-35.0004834,paraíba
1,Americanas Express,https://www.americanas.com.br/lojas-proximas/33014556000196/L737?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJX_ID1mIxqAcRPZ5QVsvnzjA,"R. Duque de Caxias, 120 - Centro, Pesqueira - PE, 55200-000",N/A,N/A,,4.4,240,-8.3574267,-36.6983756,paraíba
2,Grupo Lojas Cell Garanhuns,https://www.instagram.com.br/lojascellgaranhuns/,ChIJcVaEXj8NBwcRylutym6YS8Y,"Avenida Santo Antônio, R. Dom José - Centro, Garanhuns - PE, 55293-000",N/A,N/A,+55 87 98125-0131,4.4,19,-8.8908981,-36.494405199999996,paraíba
3,CARLINHOS INFOCELL ASSISTÊNCIA TÉCNICA E ACESSÓRIOS PARA CELULAR,http://www.facebook.com/carlinhosinfocell,ChIJi0A3pOOdBwcRUj39w0EG_7k,"avenida luiz pereira junior, box 2 - Centro, Caetés - PE, 55360-000",N/A,N/A,+55 87 99927-2083,4.8,12,-8.7747346,-36.6232809,paraíba
5,Oficina do Celular,,ChIJd1P-84rHqQcRHUgf3fONFVE,"R. Santo Antonio, 43 - APT 101 - Santo Antônio, Belo Jardim - PE, 55152-430",N/A,N/A,+55 81 99377-5932,,,-8.3374487,-36.4305725,paraíba
7,Espaço Celular,,ChIJhyq1aJl0qQcRl9UepsDxsp0,"Av. João Francisco Aragão, 431 - Centro, Santa Cruz do Capibaribe - PE, 55190-000",N/A,N/A,+55 81 3731-3004,,,-7.9591477,-36.2036823,paraíba
10,Mago do celular,https://www.instagram.com/mago_do_celular?igsh=MWk3MzdtZTNwam01Zg==&utm_source=qr,ChIJv8raKY0NBwcRRgg3XF3NTdk,"Av. Deolinda Silvestre Valença - Francisco Simão Dos Santos Figueira, Garanhuns - PE, 55291-625",N/A,N/A,+55 87 99932-5279,,,-8.908865,-36.4827677,paraíba
12,Hg Celular Consertos Vendas E Trocas,,ChIJbyk5wMIMBwcRrmTVBYqXdPs,"São José, Garanhuns - PE",N/A,N/A,,,,-8.883258999999999,-36.491806499999996,paraíba
13,IZATEC I SUA LOJA DE MANUTENÇÃO E ACESSÓRIOS PARA CELULAR EM BUIQUE,,ChIJPY5LV1f7BwcRNLwuixyYrAo,"Praça Vigário João Inácio, 106 - Centro, Buíque - PE, 56520-000",N/A,N/A,+55 87 99611-6103,3.9,9,-8.6228761,-37.156230799999996,paraíba
14,CELLPOINT O Ponto Certo Do Celular,,ChIJUUcDoOOdBwcR2IGEAn8NZUo,"Av. Luís Pereira Jr, 115 - Centro, Caetés - PE, 55360-000",N/A,N/A,+55 87 99603-5354,4.7,7,-8.7744926,-36.6228705,paraíba
17,Agnaldo Celular,https://www.instagram.com/agnaldo_celular/,ChIJX0ZpXZwyBgcRi0qjk9BiGS0,"Praça Nossa Sra. da Conceição, 128 - centro, Águas Belas - PE, 55340-000",N/A,N/A,+55 87 98137-0977,4.1,16,-9.1123542,-37.1215946,paraíba
18,Compre Celulares no varejo e atacado em Santa Cruz do Capibaribe,http://www.facebook.com/mitechlojaonline,ChIJU7oxtTl1qQcRdi5wrj-YMS0,"Nova Palestina, Santa Cruz do Capibaribe - PE, 55190-000",N/A,N/A,,,,-7.9532976,-36.1936094,paraíba
19,Gordinho do iphone - Loja de Celulares em Lajedo,https://www.instagram.com/gordinhodoiphonee_/,ChIJXWl3MphhBwcROC7GGllrQls,"Av. Gov. Agamenon Magalhães, n°96 - Centro, Lajedo - PE, 55385-000",N/A,N/A,+55 87 99628-8072,4.9,11,-8.6616219,-36.322519299999996,paraíba
20,CJ celulares,https://www.instagram.com/cj_cellulares?igsh=MTR4M2xrNnh4emt3Nw==,ChIJjR8e2fMNBwcRkc4-lYWZg58,"Av. Deolinda Silvestre Valença, 103 - Cohab II, Garanhuns - PE, 55291-625",N/A,N/A,+55 87 99995-0046,4.3,6,-8.905877799999999,-36.485800499999996,paraíba
15,Alexandre Celular,,ChIJZYq9DLepqQcReUuxW4VzU4g,"R. Joaquim Miguel dos Anjos, 15 - Centro, Jataúba - PE, 55180-000",N/A,N/A,+55 81 98158-6066,4.3,3,-7.9877595999999995,-36.497311599999996,paraíba
5,Americanas Express,https://www.americanas.com.br/lojas-proximas/33014556000196/5262?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJg1xk8C93qAcRMRfh18m2kVU,"R. Agamenon Magalhães, 141 - Centro, Sertânia - PE, 56600-000",N/A,N/A,,4.5,39,-8.0730799,-37.266174299999996,paraíba
8,Americanas Express,https://www.americanas.com.br/lojas-proximas/33014556000196/5269?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJyx24oY6JqAcRuxSj19OvYdQ,"R. Pref. Inácio José Feitosa, 417 - Centro, Monteiro - PB, 58500-000",N/A,N/A,,4.4,293,-7.8889057,-37.1190248,paraíba
8,DELTA CELULAR,,ChIJn2HN4gk4AQcRgBsMafltcEY,"Av. Norma Pimentel da Costa, 745 - Benedito Bentes, Maceió - AL, 57084-540",N/A,N/A,,,,-9.5489423,-35.7250144,paraíba
10,Casa Do Celular,http://casadocelular.site/,ChIJxU5nmtynBgcRxtWhps4XKIo,"PRAÇA CORONEL MIGUEL CÉSAR, 18 - Centro, São Miguel dos Campos - AL, 57240-000",N/A,N/A,+55 85 98418-1010,5,1,-9.7813103,-36.0983863,paraíba
18,EDU CELL (Vendas de Aparelhos Celulares em Caruaru),,ChIJCaAe4q6LqQcRDa2GxmskQXE,"Praça Leocádio Pôrto - Nossa Sra. das Dores, Caruaru - PE, 55002-430",N/A,N/A,+55 81 99632-7998,,,-8.2848756,-35.969134499999996,paraíba
20,Renato Celular,,ChIJa7krqKPcqwcRK5Vb6lU607A,"Centro, Surubim - PE, 55750-000",N/A,N/A,,,,-7.8362434,-35.7592492,paraíba
16,Casa Celular,,ChIJi_S5jUg0AQcRRiGTmXF_L84,"Conj. Mutirao, Rio Largo - AL, 57100-000",N/A,N/A,,,,-9.4881203,-35.8530923,paraíba
17,MASTER CELL (Conserto de Celulares e Acessórios em Caruaru),,ChIJczW_JbSLqQcRT8EEjte9Ubs,"R. Profa. Maria Emília, 263 - Centenário, Caruaru - PE, 55008-430",N/A,N/A,,,,-8.282087599999999,-35.977526999999995,paraíba
17,PLAY CELL (Vendas de Celulares e Assistência Técnica em Caruaru),,ChIJhyI1MIiLqQcRCxnSCWlE9eQ,"Praça Leocádio Pôrto, 31 - Nossa Sra. das Dores, Caruaru - PE, 55002-430",N/A,N/A,+55 81 99806-4348,,,-8.2848899,-35.968789,paraíba
10,Panda Imports,https://www.instagram.com/pandaimports.sm/,ChIJv0IocOvrqAcRhtBghrt1wSk,"Av. Primeiro de Abril, 777 - Santa Rosa, Sumé - PB, 58540-000",N/A,N/A,+55 83 99688-1929,5,7,-7.669812899999999,-36.876238,paraíba
10,Daniel Celulares | Revenda Apple  e Revenda Tim,,ChIJNWS9jl-sqAcRea1lF1ElPFg,"R. Sao Pedro, 75 - Certo, Itapetim - PE, 56720-000",N/A,N/A,+55 87 99970-7940,4.9,100,-7.3799489,-37.1884446,paraíba
18,Me Conserta - Assistência Técnica Especializada em Smartphones e Tablets,,ChIJR9-J5t6LqQcRbkEeFvbplTk,"Rua Vigário Freire, 294 - Galeria São Paulo Loja 16 - Nossa Sra. das Dores, Caruaru - PE, 55002-200",N/A,N/A,+55 81 98102-3389,4.8,25,-8.2857711,-35.9678581,paraíba
14,LS Cell Assistência e Acessórios,http://www.instagram.com/ls_cell_bj,ChIJPbgcxLHHqQcRLMjfG0VjiYo,"R. Siqueira Campos, 132 - Centro, Belo Jardim - PE, 55150-001",N/A,N/A,+55 81 99150-0088,5,4,-8.3349718,-36.4208687,paraíba
2,Cassio Cell,,ChIJd9uaDQAHqQcRo0RbZdre5_A,"R. Dr. Petrônio Barbosa - Centro, Jataúba - PE, 55180-000",N/A,N/A,+55 81 97115-8801,5,1,-7.987493799999999,-36.496688,paraíba
12,Jm Acessórios Para Celular,,ChIJhUtnNn0cqwcRYo3z0-n2AIk,"Curado IV, Jaboatão dos Guararapes - PE, 54330-110",N/A,N/A,,5,2,-8.073315299999999,-34.9931385,paraíba
19,Jm Celular,,ChIJIRMS16M9qwcRfwkmv09a6Vc,"R. Fenelon Ático Leite, 38 - Rio Doce, Olinda - PE, 53150-500",N/A,N/A,,,,-7.963919499999999,-34.8369608,paraíba
2,Loja ShopCell,https://instagram.com/shopcell434,ChIJibM29XQrpgcRKQeHKwS81co,"R. Cel. Tércio Rafael - Jabitacá, Iguaracy - PE, 56848-000",N/A,N/A,+55 87 98166-7007,5,9,-7.8318623999999994,-37.3745066,paraíba
10,G Cell - Central de Solução,,ChIJu2IaTk6_pwcRL8znJFshy_E,"R. Nemézio Rodrigues, 49 - Centro, Custódia - PE, 56640-000",N/A,N/A,+55 87 3848-2476,4.7,17,-8.0885739,-37.6425038,paraíba
13,iAsstech,https://instagram.com/iasstech?igshid=MzRlODBiNWFlZA==,ChIJF6qe1qpJpgcRXB2sL1QJVgc,"R. Manoel Mariano, 02 - CENTRO, Afogados da Ingazeira - PE, 56800-000",N/A,N/A,+55 87 99916-2692,5,5,-7.7479318,-37.638877099999995,paraíba
16,Americanas Express,https://www.americanas.com.br/lojas-proximas/33014556000196/5237?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJyXdOORy_pwcRKoO33sP6O5Q,"Praça Padre Leão, 114 - Centro, Custódia - PE, 56640-000",N/A,N/A,,4.4,43,-8.088432,-37.6433873,paraíba
18,Daniel Cell,,ChIJCb0Opx0WpgcRNlFCIeUmGa0,"Tv. Ver. Israel Veras, 67-109, Tabira - PE, 56780-000",N/A,N/A,+55 87 99924-6537,3.7,12,-7.5931798,-37.540262999999996,paraíba
20,Americanas Express,https://www.americanas.com.br/lojas-proximas/33014556000196/L750?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJfe1M859JpgcR9F40kbxHXUI,"Praça Pref. Miguel de Campos Góes, 95 - Centro, Afogados da Ingazeira - PE, 56800-000",N/A,N/A,,4.3,649,-7.7502502,-37.640259199999996,paraíba
1,Play Cell,,ChIJNRqP0YZNpgcRkaEimrMtFDA,"R. Mestro Israel Gomes, 103-161 - Carnaíba, PE, 56820-000",N/A,N/A,+55 87 99629-9514,4.5,4,-7.805135399999999,-37.7940183,paraíba
2,Petrônio Inforcell | Itaíba | Loja de Celular | Loja de Eletrônico,,ChIJq2WPZId7CAcRug6ZWEpDkSk,"Tv. Santa Cruz, 22 - Itaíba, PE, 56550-000",N/A,N/A,+55 87 98117-7950,5,1,-8.9454047,-37.422625599999996,paraíba
5,Adams Celulares,https://www.instagram.com/adamscelulares/,ChIJ30pb-ZBRCAcRUat0Qyqy7mA,"R. Dom Bosco, N° 116 - Centro, Inajá - PE, 56560-000",N/A,N/A,+55 87 98145-1600,,,-8.902646299999999,-37.8290624,paraíba
8,Edinho Celular & Acessórios,,ChIJy17uoF5_BgcRmXeSnhVIRss,"Jardim Esperança, Arapiraca - AL, 57307-370",N/A,N/A,,,,-9.728415,-36.678549,paraíba
14,Micaelly celular,,ChIJyU_8UZEJCQcRHJxkRNy_1wk,"R. Arthur Vieira Lima, N.42 - Q. CS, Petrolândia - PE, 56460-000",N/A,N/A,+55 87 99600-6561,4.5,4,-8.9799021,-38.2166123,paraíba
15,Império Do Celular,,ChIJeTp5vRN5pwcR9G7DCQwCjcs,"Praça da Bandeira - CENTRO, Betânia - PE, 56670-000",N/A,N/A,+55 87 98140-0858,5,1,-8.275449,-38.0334712,paraíba
16,EM IMPORTS LOJA DE ACESSÓRIOS PARA CELULAR E VARIEDADES,https://www.instagram.com/em.imports?igsh=MWozOGN5dGpzaW9ydQ==,ChIJt3TlyFgLCAcRJFN6sRvzTIs,"R. Emidio Pereira - Tupanatinga, PE, 56540-000",N/A,N/A,+55 87 99810-2320,4.5,2,-8.7547639,-37.3402373,paraíba
20,Jonas Cell & Acessórios,,ChIJB4B0FPc9pgcRjCLCWLryM-M,"Tabira - PE, 56780-000",N/A,N/A,,,,-7.597544999999999,-37.5412223,paraíba
5,Galo Cell Monteiro,https://www.instagram.com/galocellmonteiro,ChIJXcTe-giHqAcRJyHOwFpVLTs,"Av. Olímpio Gomes, 82, Monteiro - PB, 58500-000",N/A,N/A,+55 11 97030-6121,5,1,-7.8924676,-37.126314799999996,paraíba
14,Brasil Celular,,ChIJS6sf7HyIqAcRKRGFMGisQjI,"Av. Parque das Águas, 155, Monteiro - PB, 58500-000",N/A,N/A,+55 83 3351-1247,,,-7.891890999999999,-37.1257277,paraíba
10,Hospital do Celular,https://www.hospital2celulares.com.br/categoria-produto/capinha-para-celular/,ChIJGQQa1emXqQcRvObNL0f_FbM,"R. Barão de Suassuna, 7 - Fazenda Nova, Brejo da Me. de Deus - PE, 55170-000",N/A,N/A,+55 81 99929-7869,5,4,-8.1756397,-36.197839,paraíba
15,Márcio Cell - Assistência Técnica de Celulares,https://bit.ly/WhatsApp-M%C3%A1rcioCell,ChIJk_-azK15qQcR2XvCCUPxwv4,"Av. João Manoel da Silva, 425 - Centro, Toritama - PE, 55125-000",N/A,N/A,+55 81 98145-3509,4.3,10,-8.007322499999999,-36.0592779,paraíba
19,DL Imports Vendas de Celular em Caruaru,https://instagram.com/dl_importscaruaru?igshid=OGQ5ZDc2ODk2ZA==,ChIJfwy5y3GLqQcRIcgs3rwZW8Y,"R. Dácio Espósito de Lima, 103 - Nossa Sra. das Dores, Caruaru - PE, 55004-271",N/A,N/A,+55 81 99785-4487,5,1,-8.285359,-35.9720249,paraíba
16,4G CELULAR,,ChIJIWI1bv7vqgcRUL0e5yRj75M,"R. Júlio Silveira, 19 - Centro, Cabo de Santo Agostinho - PE, 54510-490",N/A,N/A,,,,-8.285983,-35.036885,paraíba
5,Loja Mundo Smart,,ChIJL96tLwCHqAcR7ek4j7R1U8w,"Av. Olímpio Gomes, 68, Monteiro - PB, 58500-000",N/A,N/A,,1,1,-7.8924334,-37.1260577,paraíba
6,OFF CELL assistência técnica,,ChIJV-ep3XmJqAcRKEa5NNKlc_g,"R. Dr. Deocleciano Pereira de Lima, Monteiro - PB, 58500-000",N/A,N/A,+55 83 99683-5791,4.8,5,-7.8955857,-37.1173326,paraíba
8,Gordo Cell,,ChIJ7RiHUADrqAcRhzmVpPD-gq0,"BR-412, 290 - Sumé, PB, 58540-000",N/A,N/A,+55 83 99989-7411,,,-7.6727092,-36.8797132,paraíba
9,Clara Cell,,ChIJg6BrlhDqqAcRCOnDNtVu-Y0,"R. Marceano de Oliveira - Sumé, PB, 58540-000",N/A,N/A,,5,1,-7.672833499999999,-36.879767799999996,paraíba
10,Alex cell - assistência técnica,,ChIJSYJP6fjrqAcRe-9TX-2pX1c,"Av. Primeiro de Abril - Sumé, PB, 58500-000",N/A,N/A,+55 83 99838-6690,5,3,-7.6711411,-36.877597699999995,paraíba
17,Jully Cell celulares e assistência técnica,,ChIJcS7HEr2pqAcRCRfz6txNXkg,"R. Prof. Édson Simões, 163 - São José do Egito, PE, 56700-000",N/A,N/A,+55 87 99939-0969,3.3,3,-7.474102299999999,-37.2768978,paraíba
19,w-cel ltda,,ChIJRxJnYdNpqAcRvKhcqCKPLRM,"Praça Cel. Nilo Feitosa, SN, São Sebastião do Umbuzeiro - PB, 58510-000",N/A,N/A,+55 83 99832-3470,,,-8.1520358,-37.009335899999996,paraíba
10,Marv Cell Acessórios e Variedades,,ChIJqdtqZl9JqAcR4z1CM1ow8mQ,"Praça Monsenhor Estanislau, N2 - Poção, PE, 55240-000",N/A,N/A,+55 87 99201-0504,,,-8.1871627,-36.7036014,paraíba
