Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
10,Guel cell,,ChIJF62yHgC5AAcR4erRQQ6BD4w,"Guel cell, Novo Lino - AL, 57970-000",N/A,N/A,,,,-8.9424991,-35.664193,alagoas
2,Zcell assistência técnica,,ChIJ_wR4eJa9AAcRsImaF7dy4Wg,"Na rodoviária - R. Getúlio Vargas, Box 3 - Centro, Campestre - AL, 57968-000",N/A,N/A,+55 82 99151-5154,4.1,7,-8.8485631,-35.568062999999995,alagoas
16,Akinocell,,ChIJjUjBYQChAAcRxRuSCWwthMU,"R. Cel. Izacio, 235 - Palmares, PE, 55540-000",N/A,N/A,+55 81 98978-8432,5,5,-8.6852132,-35.591083399999995,alagoas
1,Consert Center,https://wa.me/message/KFU7AA3SDZAMG1,ChIJ8Sv2RuZ_BgcRdvOSUAECtMw,"R. Gilberto Félix de Menezes, N° 200 - Sen. Arnon de Melo, Arapiraca - AL, 57315-780",N/A,N/A,+55 82 99949-0288,5,10,-9.7352635,-36.6431082,alagoas
2,Cellphone Store - Loja de iPhone Arapiraca,https://instagram.com/_cellphone.store?igshid=monw0lz37prn,ChIJuZ1nGrjVBQcRrkXGvOM2JAw,"Empresarial Metropolitan - Av. Deputada Ceci Cunha, 1179 - Sala 14 - Novo Horizonte, Arapiraca - AL, 57312-675",N/A,N/A,+55 82 99122-0686,5,83,-9.744955299999999,-36.6425635,alagoas
3,Diogo Cell,,ChIJcSmnJoLVBQcRZQt_kWXtzlk,"R. São João - Alto do Cruzeiro, Arapiraca - AL, 57312-265",N/A,N/A,+55 82 99952-0354,4.6,16,-9.7384693,-36.6533649,alagoas
4,Queru Cell,https://www.instagram.com/querucell/,ChIJ5zYzJEzVBQcRXoR0rBNYnzg,"Av. Deputada Ceci Cunha, 806 - Itapoá, Arapiraca - AL, 57313-085",N/A,N/A,+55 82 99927-5125,5,4,-9.7480817,-36.6469386,alagoas
5,D'Tudo Celular,,ChIJpzTqEQDVBQcRPVWDXU5GCe0,"R. São João - Alto do Cruzeiro, Arapiraca - AL, 57312-265",N/A,N/A,,,,-9.745176599999999,-36.6554599,alagoas
6,JL Celulares e Importados,https://instagram.com/jl_celulares_e_importados?igshid=MzRlODBiNWFlZA==,ChIJ2_om98d_BgcRHAXlm-vSavw,"R. Palestina, 519 - Planalto, Arapiraca - AL, 57308-400",N/A,N/A,+55 82 99834-8750,5,1,-9.725898899999999,-36.663138599999996,alagoas
7,Júlio cell assistência técnica,https://juliocellarapiraca.my.canva.site/juliocellarapiraca,ChIJY4Z9AQXVBQcRS7MAjUCE3sc,"Rua Nossa Senhora da Salete - Brasilia, Arapiraca - AL, 57312-390",N/A,N/A,+55 82 98203-7921,,,-9.749117799999999,-36.6467709,alagoas
8,TOP CELL MULTMARCAS,https://instagram.com/topcellmultmarcas?igshid=YmMyMTA2M2Y=,ChIJyRh7U3qDBgcRFIIifEY_ZIU,"Localizada no Posto SKY - Av. Deputada Ceci Cunha, 66 - Brasilia, Arapiraca - AL, 57313-085",N/A,N/A,,5,12,-9.750549999999999,-36.651879099999995,alagoas
9,ICELL IPHONES - ARAPIRACA,,ChIJzWKmeOLVBQcR8bTFMyyxuTA,"Av. Deputada Ceci Cunha, 806 - Itapoá, Arapiraca - AL, 57314-105",N/A,N/A,+55 82 98137-3353,,,-9.7477774,-36.6469242,alagoas
10,Cell Shop - iPhone Arapiraca,https://www.instagram.com/cellshop.alagoas/,ChIJ_cOI-QLVBQcRAgz9WAPjkMo,"Empresarial Adelina Rocha - R. Expedicionário Brasileiro, 600 B - Sala 4 - Eldorado, Arapiraca - AL, 57306-000",N/A,N/A,+55 82 99669-0932,4.3,31,-9.744386,-36.6675112,alagoas
11,Doutor do Smartphone - Loja 1,,ChIJkSXuW-vVBQcRqXrv8qFZAe4,"R. Est. José de Oliveira Leite, 228 - Centro, Arapiraca - AL, 57300-315",N/A,N/A,+55 82 99658-3444,4.5,18,-9.7535717,-36.6587195,alagoas
12,Fabrício Cell - Acessórios e Assistência Técnica Para Celulares,,ChIJqXPmQQTVBQcRKol2PcHtYf4,"R. Prof. Domingos Correia, 480-570 - São Luiz I, Arapiraca - AL, 57300-011",N/A,N/A,+55 82 99921-8333,4.4,98,-9.7550673,-36.6587575,alagoas
13,Casa Do Celular,,ChIJ73WFQ6LVBQcRp7dhj5ykJj0,"R. Esperidião Rodrigues, 349 - Centro, Arapiraca - AL, 57300-060",N/A,N/A,+55 82 99349-3898,4.8,4,-9.7550701,-36.6597911,alagoas
14,D'TUDO CELULAR,,ChIJD3po2ZjVBQcRg52lRcnfqM8,"Centro, Arapiraca - AL, 57300-330",N/A,N/A,,5,2,-9.7517312,-36.658884199999996,alagoas
15,Shop Cell,,ChIJ9WWJE6LVBQcRElBfoXEOQXc,"R. Prof. Domingos Correia, 568 - Centro, Arapiraca - AL, 57300-050",N/A,N/A,+55 82 3521-3398,4.4,141,-9.7546208,-36.659208299999996,alagoas
16,Central Iphone,https://central-do-iphone-assistencia-tecnica-apple.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJUwj1FznVBQcRmF08bTgrg8A,"R. Prof. Domingos Correia, 162 - Centro, Arapiraca - AL, 57300-010",N/A,N/A,+55 82 98870-1222,3.4,9,-9.7525192,-36.6608284,alagoas
17,Casa Do Celular,http://casadocelular.site/,ChIJfVO5FpnVBQcRlKd9aiU36-g,"Praça Manoel André, 185 - Centro, Arapiraca - AL, 57300-330",N/A,N/A,+55 85 98418-1010,1,1,-9.750573,-36.6595882,alagoas
18,America Celular,https://www.instagram.com/americacelular_naldinhocell/,ChIJg_5QPaLVBQcRoY2Tt6oe9ws,"R. Esperidião Rodrigues, 223 - Centro, Arapiraca - AL, 57300-060",N/A,N/A,+55 82 99675-2947,4.2,17,-9.7543971,-36.6590659,alagoas
19,Guache Celular,,ChIJmW9Z0JnVBQcRnJFGl_bqn_0,"R. Manoel Leão, 40 - Centro, Arapiraca - AL, 57300-160",N/A,N/A,+55 81281213,4.7,7,-9.750482,-36.6628566,alagoas
20,PLAY TEC SMARTPHONE,,ChIJzeFM_lvVBQcRz0bfte3x0Zk,"R. Est. José de Oliveira Leite, 265 - Centro, Arapiraca - AL, 57300-315",N/A,N/A,+55 82 99605-7212,5,22,-9.753834099999999,-36.658328399999995,alagoas
1,Assistência técnica em Arapiraca - Ponto Cell,https://pontocell.kyte.site/,ChIJXdiH11LVBQcR2qWAJ7zBefU,"R. Prof. Domingos Correia, 568D - Centro, Arapiraca - AL, 57300-011",N/A,N/A,+55 82 99833-0196,5,2,-9.754634,-36.6591387,alagoas
2,Master Cell,,ChIJy1J7VZjVBQcRvR0GN98vx7U,"R. Est. José de Oliveira Leite, 34 - Centro, Arapiraca - AL, 57300-310",N/A,N/A,+55 82 3539-8838,5,2,-9.7522784,-36.659699599999996,alagoas
3,WALLISON CELL,,ChIJLdN-UcjVBQcRobYkl0OTzYU,"R. Santa Rita, 572 - Brasilia, Arapiraca - AL, 57313-180",N/A,N/A,+55 82 99611-0010,4.5,2,-9.753270299999999,-36.6490205,alagoas
4,Doutor do Smartphone - Loja 2,,ChIJa8gaKH_VBQcR7c6CX4sld4s,"R. Est. José de Oliveira Leite, 62 - Centro, Arapiraca - AL, 57300-310",N/A,N/A,+55 82 99148-1062,5,1,-9.7513978,-36.660202399999996,alagoas
5,Procell,https://instagram.com/procellarapiraca?igshid=NTdlMDg3MTY=,ChIJz38U3NDVBQcRO9dMqwO7Wbo,"R. Esperidião Rodrigues, 352 - Centro, Arapiraca - AL, 57300-060",N/A,N/A,+55 82 99648-9906,5,1,-9.7549969,-36.659918499999996,alagoas
6,Central CELULAR,,ChIJIU7yB6LVBQcR7Q-OY_RYwd8,"R. Esperidião Rodrigues, 161D - Centro, Arapiraca - AL, 57300-060",N/A,N/A,,,,-9.7538474,-36.6583474,alagoas
7,Tok Vídeo - Eletro,https://bitlybr.com/tvxWA,ChIJ9SUSCKLVBQcRSeNjkumZATU,"R. Esperidião Rodrigues, 213 - Centro, Arapiraca - AL, 57300-060",N/A,N/A,+55 82 3521-4343,4.4,188,-9.7542451,-36.6588972,alagoas
8,New Cell,,ChIJ34unUp_VBQcRznOcxlXKHYM,"R. Esperidião Rodrigues, 63 - Centro, Arapiraca - AL, 57300-060",N/A,N/A,,4.6,9,-9.7533452,-36.6579163,alagoas
9,AL Phones - Loja de celulares em Arapiraca,https://www.instagram.com/alphones.arapiraca/,ChIJ1R-ePg_VBQcRDKXx5PwOrSU,"R. São Francisco, 713 - Centro, Arapiraca - AL, 57300-080",N/A,N/A,+55 82 99915-4433,5,3,-9.7551913,-36.6604728,alagoas
10,Sabrina Cell - Assistência Técnica e Acessórios,,ChIJ3XF21M3VBQcRyAO-CBsaS6g,"R. Est. José de Oliveira Leite, 202 - Centro, Arapiraca - AL, 57300-310",N/A,N/A,+55 82 99669-4768,4,1,-9.75352,-36.6587491,alagoas
11,Globo Celular,,ChIJTepAIvHVBQcRHRnwxaUtFQM,"R. Esperidião Rodrigues - Centro, Arapiraca - AL, 57300-060",N/A,N/A,+55 82 3521-3448,,,-9.7538247,-36.658621,alagoas
12,Doutor do Smartphone - Loja 3,,ChIJZXHIahrVBQcRVz8iBLyV6xk,"R. Prof. Domingos Correia, 528 - São Luiz I, Arapiraca - AL, 57300-011",N/A,N/A,+55 82 99900-2634,4.5,2,-9.7549118,-36.6588993,alagoas
13,Juan Cell,,ChIJc-yGdKLVBQcRmuNZXZH7dcY,"R. Prof. Domingos Correia, 365 - Centro, Arapiraca - AL, 57300-010",N/A,N/A,+55 82 98850-4243,3.4,5,-9.753985,-36.659451499999996,alagoas
14,Edinho Celular & Acessórios,,ChIJy17uoF5_BgcRmXeSnhVIRss,"Jardim Esperança, Arapiraca - AL, 57307-370",N/A,N/A,,,,-9.728415,-36.678549,alagoas
15,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJpZjxFv_VBQcRv71fR8Igico,"Praça Dep. Marques da Silva, 41 - Sala B - Centro, Arapiraca - AL, 57300-330",N/A,N/A,+55 77 99943-6272,3.7,81,-9.7516077,-36.6600975,alagoas
16,Tony Cell,,ChIJQYs--ZjVBQcRTkcQyuw69Qw,"R. Esperidião Rodrigues - Centro, Arapiraca - AL, 57300-060",N/A,N/A,,4.1,29,-9.7539321,-36.6589227,alagoas
17,U.T.I DO CELULAR ASSISTÊNCIA TÉCNICA ARAPIRACA,https://instagram.com/utidocelulararapiraca?igshid=YmMyMTA2M2Y=,ChIJn3XhA0PVBQcR-prrDnf0RkY,"R. Est. José de Oliveira Leite, 284 - Centro, Arapiraca - AL, 57300-315",N/A,N/A,+55 82 99659-3668,5,8,-9.7539702,-36.658415399999996,alagoas
18,Grupo Doda Celulares,,ChIJQYs--ZjVBQcR0Yrh3Q2M_QE,"R. Esperidião Rodrigues, 177 - Centro, Arapiraca - AL, 57300-060",N/A,N/A,+55 82 99985-3156,4.2,6,-9.7540611,-36.658715799999996,alagoas
19,Helô Cell,https://helocell.ueniweb.com/?utm_campaign=gmb,ChIJWdAEcGHVBQcRay1-uj0CgnI,"R. Pôrto Real do Colégio, 426 - Caititus, Arapiraca - AL, 57310-000",N/A,N/A,,,,-9.7364844,-36.654537999999995,alagoas
20,Assistência técnica de Celulares e Tablets,,ChIJ5RdB9yHVBQcRQtGberDtELA,"R. Est. José de Oliveira Leite, 202a - Centro, Arapiraca - AL, 57300-310",N/A,N/A,+55 82 99659-3668,,,-9.753494,-36.658828,alagoas
1,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L379?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJTXzK7bk0O5MRySLuBIsaVaQ,"R. Quinze de Novembro, 67 - Centro, Arapiraca - AL, 57300-340",N/A,N/A,,4.2,1438,-9.7521329,-36.657834,alagoas
5,Assistência Técnica - Gigabite Variedades,,ChIJqcA2zg9_BgcRkmqlzz-4D-c,"R. Ver. Alípio de Oliveira Caldas, 306 - Planalto, Arapiraca - AL, 57308-450",N/A,N/A,+55 82 99604-0021,5,6,-9.726631,-36.662624699999995,alagoas
6,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1441?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJNeOHnmTVBQcRHRQaj0Pg0tU,"Manoel - Praça Manoel André, 221 - Centro, Arapiraca - AL, 57300-005",N/A,N/A,,4.4,151,-9.7502531,-36.659754899999996,alagoas
7,JRCell - Assistência técnica para celular..,https://instagram.com/jrcell_19?utm_medium=copy_link,ChIJA-f-1-fVBQcRN7RdnXyD84Y,"R. Esperidião Rodrigues, 339 - Centro, Arapiraca - AL, 57300-060",N/A,N/A,+55 82 99992-1331,5,2,-9.7550102,-36.6597133,alagoas
8,RF celulares,,ChIJU14lRADVBQcRyydRaeD3vCs,"Av. Ver. João Saturnino de Almeida - Boa Vista, Arapiraca - AL, 57303-265",N/A,N/A,+55 82 98733-9384,,,-9.7781644,-36.6424592,alagoas
10,Pronto Socorro da chave e do seu celular,,ChIJZdLYIfLVBQcRPzt_XlyCBGs,"R. José Cirilo de Oliveira - Boa Vista, Arapiraca - AL, 57303-289",N/A,N/A,+55 82 98236-0788,4,2,-9.7816993,-36.6353644,alagoas
11,R&M CELL - Assistência Técnica e Acessórios de Celulares,,ChIJycK85BLVBQcRKsl_nzjFboU,"R. Prof. Domingos Correia - Ouro Preto, Arapiraca - AL, 57301-100",N/A,N/A,+55 82 99655-2990,5,3,-9.7598901,-36.6546089,alagoas
16,Rs Eletrônicos,,ChIJ7fB8_YLVBQcR4KKgj8IZmzk,"R. São João, 431 - Caititus, Arapiraca - AL, 57312-265",N/A,N/A,,5,1,-9.7430813,-36.6552538,alagoas
17,Phone Store,"https://api.whatsapp.com/send?phone=5582996069795&text=Ol%C3%A1,%20gostaria%20de%20obter%20mais%20informa%C3%A7%C3%B5es",ChIJbSThtFPVBQcRc2YFWvegBGE,"R. Esperidião Rodrigues - Centro, Arapiraca - AL, 57300-060",N/A,N/A,+55 82 99606-9795,3.7,3,-9.7543077,-36.6591452,alagoas
18,Gold Fone Celulares,https://www.instagram.com/goldfonecelulares/,ChIJdWgK4If-1KQRJEh-Ijdw5ZA,"R. Joaquim Gomes, 169b - Planalto, Arapiraca - AL, 57308-300",N/A,N/A,+55 82 99427-0030,,,-9.7265643,-36.665148599999995,alagoas
19,CRISTIANO CELL ASSISTÊNCIA TÉCNICA ARAPIRACA,https://linktr.ee/cristianoo_cell,ChIJr1YFKzZ_BgcR9ZiLifi0tmQ,"R. Expedicionário Brasileiro, 464A - Baixa Grande, Arapiraca - AL, 57307-170",N/A,N/A,+55 82 99662-2770,5,2,-9.73294,-36.6765371,alagoas
20,Central do iPhone Arapicara,,ChIJ-1n1s6rVBQcRC-IAj-LUkpw,"R. Prof. Domingos Correia - Centro, Arapiraca - AL, 57300-010",N/A,N/A,+55 82 99985-4444,3.7,7,-9.752477899999999,-36.660893699999995,alagoas
2,Tem Acessórios,,ChIJ63KxNBTVBQcRuc41dvGVJwE,"R. Prof. Domingos Correia, 443 - Centro, Arapiraca - AL, 57300-050",N/A,N/A,,1,3,-9.7544949,-36.659077499999995,alagoas
3,POINT LIMA,,ChIJu-VY9sN_BgcRcWI3Hqp3HHw,"R. José Emídio de Lima, 146 - Jardim Esperança, Arapiraca - AL, 57307-350",N/A,N/A,+55 82 99698-9333,,,-9.7293243,-36.6785735,alagoas
5,Celltec Celular,,ChIJKwM0DKLVBQcRRgOl3w4Bpo8,"R. Esperidião Rodrigues, 220 - Centro, Arapiraca - AL, 57300-060",N/A,N/A,+55 82 3522-3358,4.5,11,-9.754206,-36.6590735,alagoas
6,Vinicell assistência técnica de celular,,ChIJmwgfLgDVBQcRRQhPBe2UGrI,"Povoado Furnas - Av. Nossa Sra. das Graças, 13-59 - Batinga, Arapiraca - AL, 57316-899",N/A,N/A,+55 82 98813-3279,,,-9.8092387,-36.617332499999996,alagoas
7,Brasil iPhones,https://brasiliphones.my.canva.site/,ChIJRSVIEavVBQcRReTk5K-oi6A,"R. Ver. Benício Alves de Oliveira, 39 - Cacimbas, Arapiraca - AL, 57304-510",N/A,N/A,+55 82 99812-3610,,,-9.758028399999999,-36.6654495,alagoas
8,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/729?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJIZ9kIpnVBQcRljGAU3R9zAE,"Manoel, Praça Manoel André, 105 - Centro, Arapiraca - AL, 57300-005",N/A,N/A,+55 82 3529-2601,4.2,1387,-9.7511644,-36.659484,alagoas
9,Loja TIM,https://www.tim.com.br/,ChIJyaNqqZjVBQcRFWomZC1wmiA,"R. Esperidião Rodrigues, 164 - Centro, Arapiraca - AL, 57300-060",N/A,N/A,+55 82 3522-1007,3.9,227,-9.7537741,-36.6587025,alagoas
10,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/805?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJH9-gKKPVBQcR5709D2imFeY,"R. Fernandes Lima, 23 - Centro, Arapiraca - AL, 57300-460",N/A,N/A,+55 82 3529-2500,4.3,693,-9.752300199999999,-36.6586952,alagoas
11,Laser Eletro,https://www.lasereletro.com.br/,ChIJQYs--ZjVBQcRe_k1CX9NnNY,"Praça Manoel André, 20 - Centro, Arapiraca - AL, 57300-005",N/A,N/A,+55 81 99306-0089,3.5,34,-9.751724099999999,-36.65847,alagoas
12,"JS ACESSÓRIOS,,,TUDO PARA SEU CELULAR 📱📱📱",,ChIJ711z8eHzUyoRewC1_K4_eFI,,N/A,N/A,+55 82 99917-6883,,,-9.7971253,-36.6146244,alagoas
6,Império do Iphone,,ChIJLYWyhNLVBQcRsBKBImXeAHQ,"R. Brasília, 54 - Brasilia, Arapiraca - AL, 57301-130",N/A,N/A,+55 82 99610-8820,,,-9.75169,-36.653237,alagoas
7,CENTRO DO PHONE Arapiraca Alagoas,,ChIJ8apQoqLVBQcRKKCQTPEtdrE,"Av. Rio Branco, 284 - Manoel Teles, Arapiraca - AL, 57300-190",N/A,N/A,+55 82 99619-5146,5,1,-9.7537647,-36.662118299999996,alagoas
13,Iphone_Tec - Acessórios e Assistência Técnica Para Celulares,https://www.instagram.com/iphone_tec_arapiraca?igsh=aHhybG5hMTg3MXQ2,ChIJi7CSMgDVBQcRoMvCHMkJo8w,"R. Esperidião Rodrigues, 349 - Centro, Arapiraca - AL, 57300-060",N/A,N/A,+55 82 99668-1319,5,9,-9.7550992,-36.6598293,alagoas
18,J Prime Imports,,ChIJ_b9oXovVBQcR3PiGiQR86M0,"Av. Rio Branco, 103 - 1• andar sala 02 - Centro, Arapiraca - AL, 57300-190",N/A,N/A,+55 82 99620-7394,4,4,-9.7526271,-36.6608618,alagoas
3,BB CELL,,ChIJBeBeDaLVBQcR-LcZ_q125do,"Centro, Arapiraca - AL, 57300-011",N/A,N/A,,5,1,-9.7543121,-36.6592291,alagoas
5,Andrey Cell,,ChIJGwr5dwB_BgcRomfVG0kxP38,"R. Expedicionário Brasileiro, 472-A - CEP 57.307-295 - Baixa Grande, Arapiraca - AL, 57306-000",N/A,N/A,,5,1,-9.732873999999999,-36.676597,alagoas
10,IPHONES,,ChIJJ-0jWKLVBQcR-y6mthgPMgA,"R. São Francisco, 713B - Centro, Arapiraca - AL, 57300-085",N/A,N/A,,,,-9.7553216,-36.6605604,alagoas
17,TOP CELL,,ChIJXb9_Y6TVBQcRMNMVQzPr2UA,"Cacimbas, Arapiraca - AL, 57304-470",N/A,N/A,,,,-9.7590054,-36.660330699999996,alagoas
20,Smart Oficina - Assistência técnica para celulares em Arapiraca,https://www.instagram.com/smartoficina_?igsh=MTBhdnN6aGFqNjA3,ChIJeecZoqrVBQcRfTK_QYEZwEM,"R. Prof. Domingos Correia, 504 - Centro, Arapiraca - AL, 57301-413",N/A,N/A,+55 82 99985-0555,4.8,337,-9.75474,-36.6590421,alagoas
3,Case Mania Acessórios,,ChIJ93WjqON_BgcR-UkuIB-67xg,"R. José Jaílson Nunes, 493 - Caititus, Arapiraca - AL, 57310-400",N/A,N/A,+55 82 99111-6734,,,-9.734742899999999,-36.6555567,alagoas
6,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L397?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJbQnntXd_BgcRCSx_WnFUO1o,"R. José Jaílson Nunes, 493 - Santa Edwiges, Arapiraca - AL, 57310-400",N/A,N/A,,4.2,69,-9.734742899999999,-36.6555567,alagoas
16,Ph acessórios & importados,https://wa.me/message/CSEUVJIL32W7N1,ChIJ630rSBZ_BgcR8gso5CcdKXQ,"R. José Emídio de Lima, N° 23 - Jardim Esperança, Arapiraca - AL, 57307-350",N/A,N/A,+55 82 99606-9813,5,2,-9.7246072,-36.678774,alagoas
2,Farma 15,http://farma15.com/,ChIJC0rGC_5_BgcRx1rAVqREn5U,"R. Expedicionário Brasileiro, 2088 - Baixa Grande, Arapiraca - AL, 57307-295",N/A,N/A,+55 82 99831-3254,5,102,-9.731630299999999,-36.677799799999995,alagoas
3,D Smarth tech,,ChIJ8-4gHBB_BgcRgP0Yx17dOts,"R. João Áureliano, 27 - Bom Sucesso, Arapiraca - AL, 57309-151",N/A,N/A,+55 82 99929-9887,5,39,-9.7209817,-36.6758849,alagoas
10,AiNote,,ChIJW-EWDQB_BgcRLVIscZ0PohY,"R. Benjamin Freire de Amorim - Baixa Grande, Arapiraca - AL, 57310-540",N/A,N/A,+55 82 99965-5790,5,4,-9.7281563,-36.669333099999996,alagoas
11,Casas Bahia,https://www.casasbahia.com.br/?utm_source=SEO_Local&utm_medium=maps&utm_campaign=loja[1797],ChIJOYGrRyWFu5QR44lGnlBqmQw,"Praça Dep. Marques da Silva, 107 - Centro, Arapiraca - AL, 57300-330",N/A,N/A,+55 82 3512-3032,4.1,427,-9.7512671,-36.6608732,alagoas
13,Mita Store,https://www.instagram.com/mitastore/,ChIJofteyvbVBQcRFupS65D1mRc,"Empresarial Adelina Rocha, R. Expedicionário Brasileiro, 600B - Eldorado, Arapiraca - AL, 57307-295",N/A,N/A,+55 82 99958-5251,,,-9.744386,-36.6675112,alagoas
15,Alphatech Informática,http://alphatechinfo.com.br/,ChIJNfnBqCXVBQcRR9qfOQ5-jGo,"Av. Rio Branco, 237 - Centro, Arapiraca - AL, 57300-190",N/A,N/A,+55 82 98834-1556,4.8,263,-9.7537533,-36.6617424,alagoas
17,Treine em casa,https://biolivre.com.br/treineemcasaseucasa,ChIJiwvVU_zVBQcRRyq6fQaaMG0,"Treine em casa - Rua carlos Eduardo, 30 - Caititus, Arapiraca - AL, 57300-000",N/A,N/A,+55 82 99629-0860,,,-9.7402145,-36.692665399999996,alagoas
16,Prime Acessórios,,ChIJPWj4kat5BgcRq5IBE-2iy4M,"R. Antônio Juvino da Silva, 616 - Canaã, Arapiraca - AL, 57318-750",N/A,N/A,+55 82 99951-0050,4,4,-9.7126018,-36.7055065,alagoas
18,Alfa&Ômega,,ChIJKQN1ppjVBQcRn2GWeNMlaz4,"R. Est. José de Oliveira Leite, 202 - Centro, Arapiraca - AL, 57300-310",N/A,N/A,+55 82 3522-5625,4.4,127,-9.75352,-36.6587491,alagoas
1,Casa Do Celular,,ChIJ73WFQ6LVBQcRp7dhj5ykJj0,"R. Esperidião Rodrigues, 349 - Centro, Arapiraca - AL, 57300-060",N/A,N/A,+55 82 99349-3898,4.8,4,-9.7550701,-36.6597911,alagoas
2,D'TUDO CELULAR,,ChIJD3po2ZjVBQcRg52lRcnfqM8,"Centro, Arapiraca - AL, 57300-330",N/A,N/A,,5,2,-9.7517312,-36.658884199999996,alagoas
3,CENTRO DO PHONE Arapiraca Alagoas,,ChIJ8apQoqLVBQcRKKCQTPEtdrE,"Av. Rio Branco, 284 - Manoel Teles, Arapiraca - AL, 57300-190",N/A,N/A,+55 82 99619-5146,5,1,-9.7537647,-36.662118299999996,alagoas
4,Guache Celular,,ChIJmW9Z0JnVBQcRnJFGl_bqn_0,"R. Manoel Leão, 40 - Centro, Arapiraca - AL, 57300-160",N/A,N/A,+55 81281213,4.7,7,-9.750482,-36.6628566,alagoas
5,PLAY TEC SMARTPHONE,,ChIJzeFM_lvVBQcRz0bfte3x0Zk,"R. Est. José de Oliveira Leite, 265 - Centro, Arapiraca - AL, 57300-315",N/A,N/A,+55 82 99605-7212,5,22,-9.753834099999999,-36.658328399999995,alagoas
6,Doutor do Smartphone - Loja 1,,ChIJkSXuW-vVBQcRqXrv8qFZAe4,"R. Est. José de Oliveira Leite, 228 - Centro, Arapiraca - AL, 57300-315",N/A,N/A,+55 82 99658-3444,4.5,18,-9.7535717,-36.6587195,alagoas
7,Cell Shop - iPhone Arapiraca,https://www.instagram.com/cellshop.alagoas/,ChIJ_cOI-QLVBQcRAgz9WAPjkMo,"Empresarial Adelina Rocha - R. Expedicionário Brasileiro, 600 B - Sala 4 - Eldorado, Arapiraca - AL, 57306-000",N/A,N/A,+55 82 99669-0932,4.3,31,-9.744386,-36.6675112,alagoas
8,Doutor do Smartphone - Loja 2,,ChIJa8gaKH_VBQcR7c6CX4sld4s,"R. Est. José de Oliveira Leite, 62 - Centro, Arapiraca - AL, 57300-310",N/A,N/A,+55 82 99148-1062,5,1,-9.7513978,-36.660202399999996,alagoas
9,Casa Do Celular,http://casadocelular.site/,ChIJfVO5FpnVBQcRlKd9aiU36-g,"Praça Manoel André, 185 - Centro, Arapiraca - AL, 57300-330",N/A,N/A,+55 85 98418-1010,1,1,-9.750573,-36.6595882,alagoas
10,D'Tudo Celular,,ChIJpzTqEQDVBQcRPVWDXU5GCe0,"R. São João - Alto do Cruzeiro, Arapiraca - AL, 57312-265",N/A,N/A,,,,-9.745176599999999,-36.6554599,alagoas
11,Doutor do Smartphone - Loja 3,,ChIJZXHIahrVBQcRVz8iBLyV6xk,"R. Prof. Domingos Correia, 528 - São Luiz I, Arapiraca - AL, 57300-011",N/A,N/A,+55 82 99900-2634,4.5,2,-9.7549118,-36.6588993,alagoas
12,Shop Cell,,ChIJ9WWJE6LVBQcRElBfoXEOQXc,"R. Prof. Domingos Correia, 568 - Centro, Arapiraca - AL, 57300-050",N/A,N/A,+55 82 3521-3398,4.4,141,-9.7546208,-36.659208299999996,alagoas
13,Master Cell,,ChIJy1J7VZjVBQcRvR0GN98vx7U,"R. Est. José de Oliveira Leite, 34 - Centro, Arapiraca - AL, 57300-310",N/A,N/A,+55 82 3539-8838,5,2,-9.7522784,-36.659699599999996,alagoas
