Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
4,Mend Cell Assistência técnica e acessórios para celulares,,ChIJRQLsBUKb15IRFGZEuIWIETE,"BR-230, Carolina - MA, 65980-000",N/A,N/A,+55 63 99102-8952,,,-7.4061407,-47.2227107,maranhão
16,Multcel,https://wa.me/5599988014508?text=Oi%EF%BF%BD%EF%BF%BD,ChIJTZGwCRxF1pIR65M0abdJZWM,"R. 7 de Setembro, Riachão - MA, 65990-000",N/A,N/A,+55 99 98801-4508,,,-7.363740099999999,-46.620683199999995,maranhão
14,Play Center Celular,,ChIJT2tnSs8LhgcR6ekufcT3k6w,"Buriti Bravo, MA, 65685-000",N/A,N/A,,4,1,-5.834117699999999,-43.8375328,maranhão
20,Rn Cell Uruçui,,ChIJGapyXRpFgAcRGVY-jgxk1og,"AV Ayrton Senna - Bairro Aeroporto, Uruçuí - PI, 64860-000",N/A,N/A,+55 89 99472-5919,4,6,-7.243758499999999,-44.554350299999996,maranhão
4,Posto Shell,,ChIJVSp9maYq2JIRnFpqwivnEGE,"Av. Pres. Juscelino, 1742, Carolina - MA, 65980-000",N/A,N/A,,4.4,48,-7.3395196,-47.453766599999994,maranhão
5,Receita Federal em Carolina/MA,https://www.gov.br/receitafederal/pt-br/canais_atendimento/atendimento-presencial,ChIJ5XWOv7Aq2JIR5xg6AJ-kbgw,"O agendamento é obrigatório. Acesse: www.gov.br/receitafederal - Av. Getúlio Vargas, 1343, Carolina - MA, 65980-000",N/A,N/A,,2.8,4,-7.3339595,-47.4706908,maranhão
16,Center Cell- Manutenção de celulares,,ChIJec1qG1sN2ZIRxD4RdLRX2BA,"R. Quinze de Novembro, n° 786 - Centro, Araguaína - TO, 77804-100",N/A,N/A,+55 63 99113-2923,4.9,57,-7.192494099999999,-48.207867,maranhão
17,Casa Do Celular,,ChIJv_3xMLcN2ZIR7XA9BJc_5es,"R. Quinze de Novembro, 776 - St. Central, Araguaína - TO, 77803-070",N/A,N/A,,,,-7.1924445,-48.207833799999996,maranhão
18,Conserto de celulares Assistência | Araguaína Shop Lugar certo,,ChIJhcSuu0EN2ZIRy73RYpdeDqo,"Quadra 11 lote 01, Araguaína - TO, 77825-800",N/A,N/A,+55 63 99215-1270,5,71,-7.1621853,-48.2005468,maranhão
1,Loja Shopping Cell,https://instagram.com/shopping.cell_2023?utm_source=qr&igshid=ZDc4ODBmNjlmNQ==,ChIJqyVi6FGt1ZIR8_0cRUjDpmA,"V72P+2C - Povoado, São Raimundo das Mangabeiras - MA, 65840-000",N/A,N/A,+55 99 98458-7171,,,-7.1499375,-45.7139375,maranhão
9,RR INFORMÁTICA - Peças e Acessórios para Celulares,,ChIJlQIvxDj71JIREAWDYlLSPlw,"R. Urbano Santos - Centro, São Raimundo das Mangabeiras - MA, 65840-000",N/A,N/A,+55 99 98117-3760,5,35,-7.026428699999999,-45.477945299999995,maranhão
6,Smart Store,,ChIJR80RrAop1ZIR7ZJfe8o7RfM,"Av. Monsenhor Barros, Loreto - MA, 65895-000",N/A,N/A,+55 99 98540-9290,,,-7.0851548,-45.140993699999996,maranhão
20,Uruçuí Celulares,https://instagram.com/urucuicelularesofc?igshid=MmIzYWVlNDQ5Yg==,ChIJf0Ksg1dFgAcRpb6UKZnf-20,"AV Ayrton Senna, n° 546 - sala 2 - Bairro Aeroporto, Uruçuí - PI, 64860-000",N/A,N/A,+55 89 99454-3432,1,1,-7.2469091,-44.5541507,maranhão
3,JET CELULAR,,ChIJ65vq-K1igwcRzuxsccVHTOc,"Barão de Grajaú - MA, 65660-000",N/A,N/A,,,,-6.754484,-43.014966,maranhão
7,Lojas Smart,https://www.instagram.com/lojassmartpi/,ChIJSRNoB1l9gwcRoDrUXqkv_Jg,"BR-343, N° 1025 - Conj. Hab. Paraiso, Floriano - PI, 64800-490",N/A,N/A,+55 89 99417-1821,5,2,-6.779006099999999,-43.034747599999996,maranhão
15,JoSmartphones,https://www.instagram.com/jo_smartphones/,ChIJrVljGiFFgAcRisYYkLndyM8,"R. Joao Carvalho, 1040 - Malvinas, Uruçuí - PI, 64860-000",N/A,N/A,+55 89 99941-9224,,,-7.240048799999999,-44.5543793,maranhão
16,Hospital do Celular,,ChIJY2RnNilFgAcR_QWZBjwd0FY,"Av. José Cavalcante - Centro, Uruçuí - PI, 64860-000",N/A,N/A,+55 89 99422-8765,5,6,-7.2348849,-44.5560006,maranhão
19,Nsc água branca celular,,ChIJCzJUbABPhQcRXoF3BJcWS68,"Av. Neco Teixeira, Água Branca - PI, 64460-000",N/A,N/A,,,,-5.8903512,-42.6401484,maranhão
20,DANIEL IPHONE,,ChIJE8xHX3pFgAcRr8F4c56vj8g,"R. David Caldas, 39A - Centro, Uruçuí - PI, 64860-000",N/A,N/A,+55 89 99437-0765,,,-7.230289399999999,-44.556232699999995,maranhão
5,Prime Cell,https://www.instagram.com/primecell01_/,ChIJWwhZxcxigwcRJYUmwXu5CHo,"Av. Bucar Neto, N° 70 - Centro, Floriano - PI, 64800-004",N/A,N/A,+55 89 99985-4040,4.2,47,-6.7676074999999996,-43.0186644,maranhão
6,Francy Celular,,ChIJu2X5Ina1hgcRNM-hllJelHc,"R. Douotr Anisio Rodrigues, 440 - Pastos Bons, MA, 65870-000",N/A,N/A,+55 99 3555-1614,4.5,11,-6.5971132,-44.0830263,maranhão
7,MAGAZINE SSD,https://www.magazinevoce.com.br/magazinesilvadaniel/,ChIJ_1W_0Dt9gwcRVb9p3UdDtQg,"R. Hermano Brandão, 1047 - SÃO CRISTÓVÃO, Floriano - PI, 64800-120",N/A,N/A,+55 89 99440-6756,4.3,4,-6.7665017,-43.029916799999995,maranhão
9,J & J CELULARES ACESSORIOS E SERVICOS,,ChIJzWkjlrAbhAcRS_7JoE7swsA,"R. Floriano Peixoto, 187 - Centro, São João dos Patos - MA, 65665-000",N/A,N/A,+55 99 98125-1086,4.3,3,-6.4970763,-43.7023337,maranhão
15,Smart Tech,,ChIJn8KqwIY5hgcR65q5yCvMrwI,"de frente a escola CEMAC Mercado central - Praça São Francisco, Jatobá - MA, 65693-000",N/A,N/A,,5,1,-5.8183628999999994,-44.2246903,maranhão
17,Baratão Cell,,ChIJ3SH-TXNOhQcR-qUh9Goyi50,"Av. Neco Teixeira, 684, Água Branca - PI, 64460-000",N/A,N/A,,,,-5.8892641999999995,-42.6348657,maranhão
18,RR Celulares,,ChIJFZdlAGp9gwcR2tKw23niCwg,"R. Alberto Drumont, 2260 - Pau Ferrado, Floriano - PI, 64806-575",N/A,N/A,+55 89 99474-6297,4.8,5,-6.7820848,-43.0172911,maranhão
20,Pink Cell,,ChIJS8VtaNdjgwcRcrRhzFz4rXg,"Av. Bucar Neto, n: 151 - Centro, Floriano - PI, 64800-002",N/A,N/A,+55 89 99911-9759,4.9,47,-6.7680646,-43.0179561,maranhão
19,Oficina Digital Assistência Técnica em Celulares,,ChIJM329FyIN2ZIRK96-gtLCW4k,"R. Perimetral Oeste - Maracanã, Araguaína - TO, 77825-620",N/A,N/A,+55 63 99250-4965,4.9,59,-7.1585095,-48.192203199999994,maranhão
15,Thaylon Iphones,,ChIJdcno8u-h0JIR06MSr2fdOJQ,"R. Santos Dumont, 792 - Centro, Estreito - MA, 65975-000",N/A,N/A,+55 99 98102-5715,1,1,-6.5564382,-47.442088299999995,maranhão
16,Celular,,ChIJP5_37kGh0JIRRr7fTBUWlhc,"R. São Pedro, 300, Estreito - MA, 65975-000",N/A,N/A,+55 99 98204-7443,3,2,-6.5600169,-47.436015,maranhão
20,Celulares & Cia,,ChIJKUFZUXig0JIR8bTnfpPLz_g,"Av. Tancredo Neves, 569-601, Estreito - MA, 65975-000",N/A,N/A,+55 99 99140-7663,4.6,12,-6.5591726,-47.4467648,maranhão
20,Gugu Celulares,,ChIJDXLDt-zFypIRi84CNJRvusk,"em Frente ao mercado do peixe - Praça do Mercado, Pio Xii - MA, 65707-000",N/A,N/A,+55 98 99185-2801,5,1,-3.8911767,-45.1708344,maranhão
1,GPS TEC CELL,,ChIJnchYII8f1ZIRc7zmngSqoU0,"Rua nova, Sambaíba - MA, 65830-000",N/A,N/A,+55 99 98541-1280,,,-7.139601799999999,-45.346387199999995,maranhão
18,JR CELULARES,https://www.instagram.com/jrcelularesgrajau/,ChIJiRb3CFcf0pIRnQDhWcYv_o8,"Av. Brasil - Bairro Canoeiro, Grajaú - MA, 65940-000",N/A,N/A,+55 99 99140-2414,4.5,2,-5.821722299999999,-46.156714099999995,maranhão
14,Bruno Cell,https://brunocell.smartpos.app/cardapio,ChIJPfbqstuF55IRWe7KnRwM69U,"av weyne calvacate no sinal, Av. Weyne Cavalcante, 639 - centro, Canaã dos Carajás - PA, 68537-000",N/A,N/A,+55 94 99160-0799,4.7,233,-6.5313994,-49.8511226,maranhão
18,Eduardo Celulares,,ChIJExm8kWah0JIR2H8HUzFGMvo,"Av. Tancredo Neves, 584 - Centro, Estreito - MA, 65975-000",N/A,N/A,+55 99 99213-7870,5,1,-6.5597753999999995,-47.445390599999996,maranhão
20,Casa do Celular - Parauapebas,http://www.casadocelular.com.br/,ChIJ5_ui5XZX3ZIRK8uTk4sph4U,"Núcleo Residencial de Serviços, S/N - PA-275, KM61 - 6, Parauapebas - PA, 68515-000",N/A,N/A,+55 91 98503-4943,3.4,20,-6.091524499999999,-49.8556084,maranhão
11,Solinha Cell,,ChIJYyA4TwCh0JIRDCvQ6ethFZk,"Praça do Correio, 160 - Centro - Centro, Estreito - MA, 65975-000",N/A,N/A,+55 99 98278-1613,,,-6.5588396,-47.4494171,maranhão
12,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJv0GD93ug0JIRQQrE2tlTGt8,"R. Onze, 375 - Loja A - Centro, Estreito - MA, 65975-000",N/A,N/A,+55 99 99134-9464,4,1,-6.553304799999999,-47.448414,maranhão
13,Googlecell,,ChIJU24f5Luh0JIRhZqQzka6RNI,"Av. Tancredo Neves, 460 - Centro, Estreito - MA, 65975-000",N/A,N/A,+55 99 99205-2204,3.5,2,-6.559311999999999,-47.4459565,maranhão
14,SOS CELULAR E INFORMATICA ESTREITO-MA,,ChIJ1zJaP9Kh0JIR2mG-Ts0l9Tk,"Av. Chico Brito, 1070, Estreito - MA, 65975-000",N/A,N/A,+55 99 98249-9035,,,-6.5600549,-47.4411847,maranhão
16,ESTREITO CELL Assistência Tecnica em Celulares e Relógios em geral,,ChIJNdTa3Sqh0JIRlRe2_RSQk40,"Av. Tancredo Neves, 560 - Centro, Estreito - MA, 65975-000",N/A,N/A,,,,-6.5598065,-47.445534099999996,maranhão
17,Jardel iPhones,https://instagram.com/jardeliphones?igshid=1280jp87v26f5,ChIJU563uH6h0JIRWOgICQzxZdg,"R. Nova Três - Alto Bonito, Estreito - MA, 65975-000",N/A,N/A,+55 99 98418-6935,4.8,4,-6.5535342,-47.4450748,maranhão
18,SOS CELULAR E INFORMÁTICA,,ChIJ4bbrXEqD0JIR3RH1qkhNQ-I,"Av. Tiradentes, 702, Porto Franco - MA, 65970-000",N/A,N/A,+55 99 98274-2899,1,1,-6.3409948,-47.395078299999994,maranhão
19,Connect-Acessórios para Celulares,https://instagram.com/connect.est?utm_medium=copy_link,ChIJp7XY5Vmh0JIRALdp6OLeNG4,"R. Graça Aranha, 1269 - Centro, Estreito - MA, 65975-000",N/A,N/A,+55 99 98464-2314,,,-6.557853499999999,-47.4430458,maranhão
20,Rcel Celulares,,ChIJMzJ-zc6B0JIR1tRVvW1WWDE,"Av. Nossa Sra. de Fátima - Centro, Tocantinópolis - TO, 77900-000",N/A,N/A,+55 63 98141-0185,4.2,9,-6.3245939,-47.431681,maranhão
14,Manetão Celulares,https://wa.me/5599984520379?text=Ol%C3%A1%20Manet%C3%A3o%20Celulares!,ChIJC1IBlkuD0JIRNUYPzPQJvcw,"Av. Tiradentes, 689 - Centro, Porto Franco - MA, 65970-000",N/A,N/A,+55 99 98452-0379,5,110,-6.3408267,-47.3955943,maranhão
13,Celular Center,,ChIJvaa0yGP1xZIRhF4nX6HgzBo,"R. Duque de Caxias, 728 - Centro, Açailândia - MA, 65930-000",N/A,N/A,+55 99 98443-2277,4.5,31,-4.9489868999999995,-47.501359199999996,maranhão
18,KRCELULARES,,ChIJGTkAXyVOs5IRr9hC92GN4to,"Avenida principal (castelo branco, Pinheiro - MA, 65200-000",N/A,N/A,+55 98 98436-8518,5,1,-2.5321096,-45.1025807,maranhão
20,Assistência técnica em celulares,,ChIJaYKz5TP1xZIRyNae0kWqqXE,"R. Piauí, 914, Açailândia - MA, 65930-000",N/A,N/A,+55 99 98166-9313,,,-4.9437749,-47.50055,maranhão
12,CenterTech,http://www.instagram.com/centertech.loja,ChIJ87vIcB0h1JIRDlqJ6KbIJzg,"Av. José Sarney - Centro, Fortaleza dos Nogueiras - MA, 65805-000",N/A,N/A,+55 99 98137-8336,,,-6.965493299999999,-46.1734049,maranhão
10,Tecnobook Colinas,,ChIJozhL-cNRhgcRlSKnV5aSSdg,"R. José Maria Lima, 173 - Centro, Colinas - MA, 65690-000",N/A,N/A,,4.5,23,-6.0243315,-44.2479991,maranhão
10,Dj Celulares,,ChIJV613O-LfhgcRLwZlhgwWXX4,"Retorno do MERCADO Central - Centro, Mirador - MA, 65850-000",N/A,N/A,+55 99 98827-8500,,,-6.371764499999999,-44.362050499999995,maranhão
15,Wd mult assistência,,ChIJBybnmeffhAcRq-lAyo_Z7Xs,"R. Hermes Viana - São Francisco do Maranhão, MA, 65650-000",N/A,N/A,+55 86 99523-1644,5,1,-6.2479603,-42.858857199999996,maranhão
17,Inforcell Celulares,,ChIJOTKEa0O8hgcRPm5qUAYmQXc,"R. João Furtado, n75 - Centro, Paraibano - MA, 65670-000",N/A,N/A,,5,3,-6.430133499999999,-43.9871305,maranhão
20,Thiago Celulares,,ChIJS9rIPWe8hgcR9XfyNWgCrdo,"R. São Francisco, Paraibano - MA, 65670-000",N/A,N/A,,3.7,3,-6.431419,-43.9876121,maranhão
12,M&R CELULARES,,ChIJjyDq-7xdiAcRh03_yDurxMw,"Tv. Ariston Costa - Centro, Pres. Dutra - MA, 65760-000",N/A,N/A,+55 99 98454-4146,5,27,-5.2860543,-44.4912171,maranhão
13,INFOCEL CELULARES,,ChIJt-pWucxigwcRTTaVg1k3wSg,"Av. Bucar Neto, 45A - Centro, Floriano - PI, 64800-002",N/A,N/A,+55 89 99407-8466,4,32,-6.767233699999999,-43.0186534,maranhão
18,OnCELL Celulares,,ChIJf_ynOOZezZIRVJLqnrPzEJg,"R. Rio Tapajós, N 233 - Tresidela, Barra do Corda - MA, 65950-000",N/A,N/A,+55 99 98100-1476,4.8,18,-5.4980962,-45.2530042,maranhão
1,WELLINGTON CELL,,ChIJqbQuYAARgQcRd1JJ7m7ZUNc,"R. Deocleciano, Porto Alegre do Piauí - PI, 64858-000",N/A,N/A,,,,-6.9699082,-44.201521899999996,maranhão
14,JC CELULARES & ACESSÓRIOS,,ChIJKfOokUIohQcRG98_EF_eQv4,"Av. Alberto Leal Nunes, Avenida Alberto Leal Nunes - Centro, Regeneração - PI, 64490-000",N/A,N/A,+55 86 99420-8681,4.9,8,-6.235250199999999,-42.6877266,maranhão
18,Impacttocel,,ChIJGQp7VgCvfAcRUQNWEs-OnwA,"Impacttocel, Morro Cabeça no Tempo - PI, 64968-000",N/A,N/A,+55 89 98134-7734,5,1,-9.726134199999999,-43.9094775,maranhão
20,iG Tech,,ChIJYT9KNEJjgwcRTSfRSwgUQSM,"R. da Independência, N°160 - Cancela, Floriano - PI, 64804-340",N/A,N/A,+55 89 99430-2380,4,1,-6.774323,-43.010967699999995,maranhão
8,ITICELL CELULARES,,ChIJCRGVXlAJw5IRY4h8yD3Yjd4,"Av. Um de Junho, n1077 - Jardim União, Marabá - PA, 68502-800",N/A,N/A,+55 94 98121-2110,4.5,8,-5.3911723,-49.1451716,maranhão
13,Smart Celular,,ChIJxWnOejKd3ZIRkxnuHwgKLBs,"Canaã dos Carajás - PA, 68537-000",N/A,N/A,,1,3,-6.5296905999999995,-49.8519272,maranhão
10,Reis celulares,,ChIJF-yIDQDp0JIRCQLLubz7Lqg,"Reis celulares - R. Campos, São João do Paraíso - MA, 65973-000",N/A,N/A,+55 99 98170-6545,,,-6.4645074,-47.0567938,maranhão
12,Klezescell,https://youtube.com/@canaltopdicas962?si=rh6YLJoc3US3T7fX,ChIJF6bJcJvp0JIRhQPjiAx1Ytw,"R. do Comercio, São João do Paraíso - MA, 65973-000",N/A,N/A,+55 99 98414-1785,5,1,-6.469709099999999,-47.0456187,maranhão
14,Assistencia tecnica Uemersoncell,,ChIJY7J2rIDp0JIRPZbCq8KvvEY,"Unnamed Road, São João do Paraíso - MA, 65973-000",N/A,N/A,+55 981966553,4.4,14,-6.4656519999999995,-47.0555503,maranhão
20,Paulotech assistência técnica de celular,,ChIJRz_3K3mD0JIRlOrd0jJq2mU,"Av. Valentim Aguiar, Porto Franco - MA, 65970-000",N/A,N/A,+55 99 99122-5288,,,-6.355751,-47.3773115,maranhão
1,Suport Computer,,ChIJJyJDdATJ1pIR3anUedBOLo4,"Av. José Vieira de Lima - Centro, São Pedro dos Crentes - MA, 65978-000",N/A,N/A,+55 99 98203-8100,5,2,-6.825351899999999,-46.5312942,maranhão
5,MARCIEL ACESSÓRIOS,https://marciel-acessorios.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJ00n-gwc1hgcRjNjiKpZofII,"POVOADO CENTRÃO POVOADO AXIXÁ - Centro, São Domingos do Maranhão - MA, 65790-000",N/A,N/A,,5,5,-5.8064009,-44.3718936,maranhão
10,Jardel Iphones,https://www.instagram.com/jardel_iphone/,ChIJO66rE9JdiAcR7H8SqufqW4Y,"Anexo Supermercado Matheus - BR-135, Pres. Dutra - MA, 65760-000",N/A,N/A,+55 99 99117-1926,5,51,-5.2772986,-44.4917507,maranhão
12,Your Case Celular,http://www.instagram.com/lojayourcase,ChIJRZFTHnob6JQR3qlcWpCe3D8,"Av. Dr. Vicente Machado, 203 - 1B - Centro, Ponta Grossa - PR, 84010-000",N/A,N/A,+55 42 99808-2637,4.8,145,-25.094821099999997,-50.1579215,maranhão
13,Kiko Cell,,ChIJ69W_EM2JiQcRgSKIAdgHb8M,"Pedreiras - MA, 65725-000",N/A,N/A,,,,-4.5818091999999995,-44.589352999999996,maranhão
14,Posto Ipiranga,https://portal.ipiranga/,ChIJNehs4OnDgAcR0XG5iiXIlNw,"BR-230, KM09-10, São Domingos do Azeitão - MA, 65888-000",N/A,N/A,+55 99 98861-1686,4.4,276,-6.813213299999999,-44.6212392,maranhão
16,Saúde do Celular,,ChIJw0tJwqA7jgcRCkr4IS_47iE,"Av. Zequinha Freire, 3553 - 3 - Vila Maria, Teresina - PI, 64057-310",N/A,N/A,+55 86 98800-5786,5,2,-5.0492449,-42.748359199999996,maranhão
17,HOSPITAL do Celular,,ChIJ0Vd0Qks6jgcR2Cq2f7GKryY,"Rua Capitão Vanderley, 2020 - Piçarreira, Teresina - PI, 64056-640",N/A,N/A,,,,-5.0618247,-42.7621353,maranhão
20,MI TECH ASSISTÊNCIA TÉCNICA EM CELULARES,,ChIJi2jPNgCD0JIRRQxvL8vnG3Q,"R. Fortunato Moreira Neto, Porto Franco - MA, 65970-000",N/A,N/A,+55 99 98176-9090,,,-6.3410179,-47.397483199999996,maranhão
14,MASTERCELL,,ChIJqeEVvNDI0ZIR5PGgX_8OUtY,"R. Antonio Bandeira, Sítio Novo - MA, 65925-000",N/A,N/A,+55 99 98182-2766,4.1,10,-5.881634399999999,-46.7038964,maranhão
20,SOS CELULARES,,ChIJdY5QIuuRjgcR2VaxkQY4Cls,"Antenor Viana, Caxias - MA, 65602-500",N/A,N/A,+55 99 98825-6591,,,-4.8428973,-43.3476861,maranhão
4,Shop Cell Celulares,https://www.instagram.com/shop_cell_grajau.ma/,ChIJJ9rACHkf0pIRX7r3lNFhlF8,"BR-226 - Bairro Extrema, Grajaú - MA, 65940-000",N/A,N/A,+55 99 98158-1763,3.3,3,-5.8243301,-46.1554806,maranhão
9,Ricardo Cell - Celulares e Assistência,http://www.instagram.com/ricarrdocell,ChIJQQMFXbkd0pIRvOHF-c9gkD8,"Av. José Rodrigues da Costa, 99 - Bairro Canoeiro, Grajaú - MA, 65940-000",N/A,N/A,+55 99 99102-3372,1,1,-5.8208052,-46.157834,maranhão
12,LOJINHA DAS PELICULA,http://www.instagram.com/lojinhadaspelicula,ChIJd5C6bgcf0pIRAwNkwVjXWHc,"R. Cap. Joaquim Ferraz, n135 - Bairro Extrema, Grajaú - MA, 65940-000",N/A,N/A,+55 99 98531-3413,4.5,2,-5.8277531,-46.1569414,maranhão
2,BATATINHA CELULAR,,ChIJz6owawDFypIR0kifz_G8obw,"MA-240, 403, Pio Xii - MA, 65707-000",N/A,N/A,+55 98 98455-0277,5,1,-3.8912172,-45.1682968,maranhão
3,Erlandes Manutenção em Celulares,,ChIJLV0loGfbz5IRaOJ1lG0ovqg,"R. Sen. Jose Sarney, 538 - Centro, Buritirana - MA, 65935-500",N/A,N/A,,4.8,6,-5.5909255,-47.015390599999996,maranhão
12,Clailtom celulares,,ChIJ_8HpEw8NxZIRp7zvyN3TqcI,"Tv. Santo Antônio, 45678, Praia Norte - TO, 77970-000",N/A,N/A,+55 63 98131-1939,5,1,-5.3954058,-47.8117788,maranhão
14,Pimentel Celular,,ChIJ1RQVcwUC0JIRdZ7sn96nCy0,"R. Santa Rita, n° 66 - Centro, Gov. Edison Lobão - MA, 65928-000",N/A,N/A,+55 99 98154-3691,3.8,17,-5.749697599999999,-47.360504899999995,maranhão
18,Joel Cel Consertos Em Geral De Celular,,ChIJyWhpoXXGypIRKct9t_KPIXs,"Pio Xii - MA, 65706-000",N/A,N/A,,,,-3.8896914,-45.170746199999996,maranhão
19,ED Celulares,,ChIJ48futKp70JIR2eGQFY3apGI,"R. São Jose, Campestre do Maranhão - MA, 65968-000",N/A,N/A,+55 99 98420-5200,5,1,-6.1705168,-47.3674605,maranhão
20,New celular informatica,,ChIJWxnCEG89zJIR1stpAyrja7M,"R. Barão de Grajaú, Arame - MA, 65945-000",N/A,N/A,+55 99 98411-7529,5,1,-4.894184699999999,-46.0026517,maranhão
14,Smartech celulares e acessorios,,ChIJJzMXQhl70JIRpT5v-CAwNy8,"R. Sergipe, 04, Campestre do Maranhão - MA, 65968-000",N/A,N/A,+55 99 98832-9817,,,-6.1742685999999996,-47.3652678,maranhão
16,NV Celulares,,ChIJV7K4O4WLz5IRx24hopo5H74,"R. das Laranjeiras, 1968 - Centro, João Lisboa - MA, 65922-000",N/A,N/A,+55 99 99130-6061,5,1,-5.4480531,-47.400518899999994,maranhão
20,MyPhone,http://www.myphone.com.br/,ChIJtaWWvNuPpJIRDtf9oFeKKs0,"Shopping Boulevard Belem - Av. Visc. de Souza Franco, 776 - Loja 116 - Reduto, Belém - PA, 66053-000",N/A,N/A,+55 91 3355-1913,4.2,79,-1.4464736,-48.4895718,maranhão
13,Ms celulares,,ChIJl1TaSRapzJIRdigc-JO0rMU,"R. do Canário, 210-212, Lago da Pedra - MA, 65715-000",N/A,N/A,+355 69 411 0177,,,-4.5540606,-45.1384447,maranhão
5,AD Celular e assistência,,ChIJySdRIABJrZIRfLbq6KxAFxA,"R. Santo Antônio, Apicum-Açu - MA, 65275-000",N/A,N/A,+55 98 98573-5738,,,-1.5270766999999998,-45.0790595,maranhão
9,C & E VARIEDADES,,ChIJT1nLbA_biQcRHBlDh7BrJZc,"R. Genésio Carvalho, 1128 - Centro, Esperantinópolis - MA, 65750-000",N/A,N/A,+55 99 98812-6496,4.7,7,-4.8766044,-44.881738299999995,maranhão
10,Lucrécio Celulares,,ChIJoxWoh7ipzJIRrFtoE8cYH48,"R. Cel. Pedro Bogéa - Centro, Lago da Pedra - MA, 65715-000",N/A,N/A,+55 99 98446-6168,5,3,-4.5722629999999995,-45.13042,maranhão
11,INFOCELL- celular/informática,https://linklist.ai/infocellesp,ChIJSR34d5zbiQcRisqr3VhXwi0,"R. Genésio Carvalho, 1077 - Centro, Esperantinópolis - MA, 65750-000",N/A,N/A,+55 99 98547-6714,5,1,-4.876157699999999,-44.8816844,maranhão
12,InfoTech Celulares,https://www.instagram.com/infotechcelulares_?igsh=b3p3NXgzaTVrMmpl,ChIJsXs6E81BiAcRXu4CV3m7kfw,"Av. Joacy Pinheiro, 198 - Tuntum, MA, 65763-000",N/A,N/A,+55 99 99197-4828,4.7,7,-5.2602974,-44.644534199999995,maranhão
16,Smart Cell,,ChIJ7515lmNfzZIRsnY9A7f9ZXg,"R. Coelho Neto, 450 - Centro, Barra do Corda - MA, 65950-000",N/A,N/A,+55 99 98168-2338,4.7,3,-5.5074076,-45.246474899999996,maranhão
17,ON PLAY Servicio Técnico Y Venta de Accesorios para Celulares,https://www.onplay.com.ar/,ChIJCWawZWXdhJURvRZBI3QHbas,"Sarmiento 2692, B7600 Mar del Plata, Provincia de Buenos Aires, Argentina",N/A,N/A,+54 4862120,4.4,64,-38.0124828,-57.543242899999996,maranhão
19,ELETRO CELULAR,,ChIJaYUe4Ev9iQcRvDKgMRPLoZs,"Av. Antônia de Freitas Barbosa - Centro, Lago dos Rodrigues - MA, 65712-000",N/A,N/A,+55 99 98422-5520,5,8,-4.6133957,-44.9817628,maranhão
7,Geovane Variedades e Jef celulares,,ChIJCaJGad9diAcR4oUk-fY-HyE,"Praça Sen. Vitorino Freire - Feira Central, Pres. Dutra - MA, 65760-000",N/A,N/A,+55 99 99205-7085,5,1,-5.2853039,-44.492571399999996,maranhão
12,MUNDIAL CELULARES ASSISTÊNCIA TÉCNICA,,ChIJD9rmrRJdiAcRtrnay2UjrfE,"R. Clodomir Cardoso, Pres. Dutra - MA, 65760-000",N/A,N/A,+55 99 99202-4007,5,1,-5.286789499999999,-44.4909691,maranhão
14,L C Celular,,ChIJDSTQxk4tigcRQqRryS3ecF0,"Rua Joel Barbosa N: 25B, Lima Campos - MA, 65728-000",N/A,N/A,+55 99 98131-3806,5,1,-4.5197366,-44.4664307,maranhão
19,CENTER CELULAR assistência técnica,,ChIJkdwCczqJiQcRjjb7ZHBs4vk,"Av. Rio Branco - Centro, Pedreiras - MA, 65725-000",N/A,N/A,+55 99 98110-8110,5,3,-4.5721581,-44.600133899999996,maranhão
13,AYRONCELL,,ChIJVXAdJiTfhgcRDLaftrCJ6WU,"R. Ariston Ribeiro - Mirador, MA, 65850-000",N/A,N/A,+55 99 98492-5798,,,-6.3637405,-44.351579799999996,maranhão
17,Paulo Celulares,https://wa.me/5599984876298,ChIJHxVAz4NfzZIR50rXGH9J9zo,"Av. Roseana Sarney, 363 B - Trizidela, Barra do Corda - MA, 65950-000",N/A,N/A,+55 99 98487-6298,,,-5.499019,-45.255434,maranhão
20,TECNOBOOK CELULAR,http://instagram.com/tecnobook/,ChIJXZAYOR0bhAcREFu6Px1JcB0,"R. Quinze de Novembro - Centro, São João dos Patos - MA, 65665-000",N/A,N/A,+55 99 98541-7335,4.7,25,-6.4972147,-43.7026544,maranhão
