Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
8,Mega Tec,,ChIJVUfp1VPngQcRkJXC9Dk-LO0,"Rua: Alfredo Lopes - Centro, Bertolínia - PI, 64870-000",N/A,N/A,,5,6,-7.6416626999999995,-43.9513665,piauí
17,Lojas Andrade,https://lojasandradeoficia.wixsite.com/lojasandrade,ChIJ-RjlH8XPeAcRW4SMmPIQ3Ps,"Av. Eloi Ferreira, 1024 - I, Itaueira - PI, 64820-000",N/A,N/A,+55 89 98139-6265,4.5,15,-7.5977581999999995,-43.030129599999995,piauí
18,LOJA FELIPE CELL,https://www.instagram.com/felipeecell?igsh=N25qNjlmcG5idGZp&utm_source=qr,ChIJqaKtpKLtngcR9qHO7Ziezug,"Rua constância carvalho, 51, Padre Marcos - PI, 64680-000",N/A,N/A,+55 89 98146-2138,5,5,-7.354486499999999,-40.906948799999995,piauí
3,Dr.Cell,,ChIJ3QxLWxmDnQcRtP6wB3W91AU,"Dr.Cell, R. Cecílio - R. Benicio Cecilio Costa, 464 - São Francisco, Simplício Mendes - PI, 64700-000",N/A,N/A,+55 89 99913-9826,,,-7.860486399999999,-41.913293499999995,piauí
13,YURICELL,,ChIJLYOrJA2CnQcR2WJkFd6mbjE,"R. Benedito Reis, Simplício Mendes - PI, 64700-000",N/A,N/A,+55 89 99944-1889,4.2,5,-7.8591476,-41.9107913,piauí
4,JP Celular,,ChIJJcC91RGDnQcR8I5VJxNTbNM,"JP Celular - R. Nivardo Rodrigues da Silva, 664 - Centro, Simplício Mendes - PI, 64700-000",N/A,N/A,,,,-7.857608099999999,-41.910282599999995,piauí
13,"Lojas COM-SMART, assistência técnica especializada celular",,ChIJ08iRwKcRnAcRYJr1EEFUF8k,"R. Monsenhor Hipólito, 20 - Centro, Picos - PI, 64600-000",N/A,N/A,+55 86 99437-5809,4.2,6,-7.0836177,-41.4648049,piauí
20,MP CELULARES - Loja 2,,ChIJYRVAupsRnAcRCKx6dZ4bTFE,"R. Cel. Luís Santos - Centro, Picos - PI, 64600-000",N/A,N/A,+55 89 98129-4479,5,1,-7.0826179,-41.4686082,piauí
19,Will Assistência Técnica,,ChIJn03BZ1SpnwcRyH7JBtz3Pd0,"R. Ver. Antônio Braz Sobrinho, 501 - Centro, Araripina - PE, 56280-000",N/A,N/A,+55 87 98176-8757,5,2,-7.5770561,-40.503199699999996,piauí
20,REI DO IPHONE - Assistência técnica Iphone e Android conserto e manutenção em NOVO ORIENTE e Valença do Piauí PI.,,ChIJ2x9uPI8HmwcRYaCXsHGETEI,"R. Sete de Setembro - centro, Novo Oriente do Piauí - PI, 64530-000",N/A,N/A,+55 89 98103-9287,5,1,-6.4503426,-41.930243999999995,piauí
19,ROGÉRIO CELULARES,,ChIJ-2R9FG6RnAcRK3TfYoIl77g,"R. Zacarias de Goes e Vasconcelos, Oeiras - PI, 64500-000",N/A,N/A,+55 89 99415-5772,3.7,3,-7.016703,-42.1289024,piauí
6,Bruno Celular Celulares Assistência,,ChIJQ-ldinzfkAcR9nRds4vm8s4,"Castelo do Piauí - PI, 64340-000",N/A,N/A,,,,-5.3229738,-41.5536685,piauí
16,MX Phone,,ChIJ6SGM7D3ckQcRtcP_XHwlz7o,"Centro, Altos - PI, 64290-000",N/A,N/A,,,,-5.036934,-42.458878999999996,piauí
20,VESTFLORCELL,,ChIJpYjMZEQRnAcR8oYs25Ie_XM,"Av. Getúlio Vargas, 599 - Centro, Picos - PI, 64600-008",N/A,N/A,+55 89 99430-4821,5,7,-7.0817404999999995,-41.4676085,piauí
14,IRIS IPHONE,,ChIJpSivSw-FoQcRMlSb0nH6OWE,"R. Ten. Antônio João, 337 - Seminário, Crato - CE, 63113-580",N/A,N/A,,,,-7.229330999999999,-39.4138732,piauí
5,Wendell Cds,https://www.instagram.com/lojawendellcds/,ChIJ8bTGUzmFoQcRRiDaljTrl2w,"R. Ten. Antônio João, 331 - Seminário, Crato - CE, 63113-580",N/A,N/A,+55 88 99748-3109,5,1,-7.229230899999999,-39.413835999999996,piauí
17,Junior cell,,ChIJkcFVVuypnwcRI0EItEEgWRo,"Rua 15 de Novembro, 50 - Araripina, PE, 56280-000",N/A,N/A,+55 87 99197-3033,,,-7.576583599999999,-40.4981753,piauí
12,Marqcell,,ChIJY51OfA15oQcRLFnTaZJWfXI,"R. Cel. Antônio Fernandes - Pirajá, Juazeiro do Norte - CE, 63034-120",N/A,N/A,+55 88 99688-2531,,,-7.22401,-39.3117936,piauí
15,Jbh,,ChIJLbjxTUBbngcRfmK35I6VBs8,"R. Liberato Jose - Centro, Simões - PI, 64585-000",N/A,N/A,+55 89 99946-9999,,,-7.5985847,-40.818738499999995,piauí
18,JNTelecom,http://www.jntelecom.com.br/,ChIJp40SmhORnAcRi_q8Rh9eBFI,"Av. Rui Barbosa, 450 - Centro, Oeiras - PI, 64500-000",N/A,N/A,+55 89 99939-6424,4.9,88,-7.014512,-42.125561999999995,piauí
19,OFFICETEC INFORMÁTICA & CELULAR,,ChIJp6YfY0qRnAcRWNCYsluP_5g,"R. Cônego Acelino Portela, 86, Oeiras - PI, 64500-000",N/A,N/A,+55 89 99473-9923,5,1,-7.016864699999999,-42.1302854,piauí
14,Picos Mult Cell,,ChIJbzyMYD4RnAcRqrG_pW2CQgQ,"igreja Matriz de Picos - R. Primeiro de Maio, 63 - Próximo a - São Sebastiao, Picos - PI, 64607-055",N/A,N/A,,2,1,-7.082117299999999,-41.4663508,piauí
20,MP CELULARES,,ChIJiYuFpyARnAcRrdyauokOxXw,"Travessa Benedito Reinaldo, 315 - Centro, Picos - PI, 64600-000",N/A,N/A,+55 89 98133-7372,,,-7.0830724,-41.467562799999996,piauí
7,3g celulares,,ChIJ0cJqx_-RnAcRbamYtgVTpvI,"Oeiras - PI, 64500-000",N/A,N/A,,5,1,-7.014871899999999,-42.1299832,piauí
15,Mv celulares,,ChIJd_CIrx-FngcRIVD3BwJ7LcA,"Av. Frutuoso Jusselino, Jaicós - PI, 64575-000",N/A,N/A,,5,4,-7.361658599999999,-41.140522499999996,piauí
5,Pllay Cel assistência técnica,https://www.youtube.com/channel/UCeMVeq2rXrEQsWLmCNhxEIA,ChIJS2iwoV-FngcRMWsYmT18vXk,"Rua expedicionário, R. Manoel Eduardo - Centro, Jaicós - PI, 64575-000",N/A,N/A,+55 11 94655-6679,,,-7.3590347,-41.1387837,piauí
11,Elionay Informatica e Celulares,,ChIJBUV6DTiFngcRM8tN-jXWFjU,"Av. Des. Joao Mota, 572A - Centro, Jaicós - PI, 64575-000",N/A,N/A,+55 89 99927-7813,4.5,37,-7.3610365,-41.141493,piauí
15,Laboratório do CELULAR,,ChIJP-npSqT9ngcRrUArjNNEZX4,"Marcolândia - PI, 64685-000",N/A,N/A,,,,-7.4454883999999995,-40.6625182,piauí
18,G4 CELULARES,,ChIJTWwFNtqpnwcRu4nAM51Rvzs,"R. Antônio Lacerda Sobrinho, 07 - Bela Vista, Araripina - PE, 56280-000",N/A,N/A,+55 87 99138-5958,,,-7.5962738,-40.4929574,piauí
11,PG CELL,,ChIJBXlpeuFbgAcRdpb4mXVrT5o,"R. Sen. José Sarney, 3 Bairro - São Paulo, Benedito Leite - MA, 65885-000",N/A,N/A,+55 89 98815-3131,5,1,-7.2166266,-44.5535718,piauí
1,Lucas Celulares,,ChIJNbDG3G_TnAcRArv-VE_Nnr8,"São Francisco do Piauí - PI, 64550-000",N/A,N/A,+55 89 99458-4684,4,2,-7.2393711,-42.5406371,piauí
7,Center Cell,,ChIJ8_KqZa-FngcRYbfZIwm9J7Q,"Av. Des. Joao Mota, Jaicós - PI, 64575-000",N/A,N/A,+55 89 99474-4319,4.5,2,-7.359023799999999,-41.1394594,piauí
4,JL CELL (ASSISTÊNCIA TÉCNICA),,ChIJBwZAfL3tngcRXsQIr8cBTmk,"Conrado moura - Centro, Padre Marcos - PI, 64680-000",N/A,N/A,+55 89 98126-7925,5,1,-7.354729,-40.909797999999995,piauí
5,INFORCEL,,ChIJSfrr_fbtngcRFHZmjU2gWB0,"CONRADO MOURA, Padre Marcos - PI, 64680-000",N/A,N/A,+55 89 98125-8869,,,-7.354414599999999,-40.906596,piauí
2,Central Bets Variedades,https://www.instagram.com/centralbets_variedades/,ChIJM2g3Saf9ngcRNQMRIg2Pido,"Av. Min. Petronio Portela, Marcolândia - PI, 64685-000",N/A,N/A,+55 89 99401-6868,5,1,-7.4464673999999995,-40.6637712,piauí
7,Arkad iPhones,,ChIJf45_7DX9ngcRH2hDZ2WFo2g,"R. Porfiria Maria de Souza - Centro, Marcolândia - PI, 64685-000",N/A,N/A,+55 89 99425-4814,,,-7.4444731,-40.6620189,piauí
12,CasaTech,,ChIJDfNDPu79ngcR5DdV5pNKsro,"de Brito - R. Estevao Avelino Brito - Centro, Marcolândia - PI, 64685-000",N/A,N/A,+55 89 98101-8703,,,-7.4425148,-40.6596895,piauí
13,Casa do Celular,,ChIJmSC7QRM0nwcR4DKPTxxS3hw,"R. Júlio Norões, 601 - A Definir, Campos Sales - CE, 63150-000",N/A,N/A,+55 88 3533-1155,4.4,12,-7.074807,-40.3726042,piauí
14,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1189?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJwd7JZc2pnwcRNREfsgYJv1g,"Av. Antônio de Barros Muniz, S/N - Estrela Do Oriente, Araripina - PE, 56280-000",N/A,N/A,,4.1,46,-7.5770648,-40.4976889,piauí
18,RuyCell Assistência Técnica,https://wa.me/5589994105863,ChIJFYE7EOIpnwcRZ21J7u6f7aQ,"R. Sen. Petronio Portela, S/N - Centro, Fronteiras - PI, 64690-000",N/A,N/A,+55 89 99997-2511,5,41,-7.0870082,-40.6162582,piauí
11,TOP CELL,,ChIJN4EuWTJ9gwcRHb5Hq123rPI,"Centro, Floriano - PI, 64800-078",N/A,N/A,,5,1,-6.7687979,-43.022138399999996,piauí
16,S.O.S CELULARES / assistência técnica / tecnico : GENIVALDO WALLTER,,ChIJXW5Q5BWRnAcRy9rNcOsKt3k,"Ao Lado Chopping Do Caminhoneiro em frente asub estação de energia - Av: Transamazônica, 1318 - RODAGEM DE PICOS, Oeiras - PI, 64500-000",N/A,N/A,+55 89 99407-0864,3.2,6,-7.006793999999999,-42.120767099999995,piauí
20,Jancey Celular,,ChIJQbOM3LYRnAcRpP7c2ena2X4,"Centro, Picos - PI, 64600-000",N/A,N/A,+55 89 98805-8871,5,2,-7.0827465,-41.4668907,piauí
8,Igor cell,,ChIJvdm_X4O1ngcRl8FDSucY72U,"Praça Joaquim Bezerra, Travessa Manoel oliveira, 234 - Centro, Monsenhor Hipólito - PI, 64650-000",N/A,N/A,+55 89 98141-8233,2.5,2,-6.997604,-41.029035799999996,piauí
16,Campos Importados,https://instagram.com/edu_campoos?igshid=1aa7z64wgcg68,ChIJ-QgNij01nwcRbGfg5qmxnrI,"R. Bárbara Pereira de Alencar, 759 - Centro, Campos Sales - CE, 63150-000",N/A,N/A,+55 88 99800-7282,5,1,-7.075140299999999,-40.3736554,piauí
18,Alfatech Store,https://www.instagram.com/alfatech.store/?hl=pt-br,ChIJ2aWbcIs1nwcRMnc6uiqm0dE,"R. Manoel Morais, 173 - Centro, Campos Sales - CE, 63150-000",N/A,N/A,+55 88 99918-4290,5,13,-7.072969,-40.375622199999995,piauí
20,Loja Aki Novidades,http://akinovidadesblogspot.blogspot.com.br/,ChIJmSC7QRM0nwcR4bdMTOMrvOs,"R. Cel. Baleco, 491 - Campos Sales, CE, 63150-000",N/A,N/A,+55 88 99272-1433,4.7,6,-7.0745480999999995,-40.3763873,piauí
16,Mega Celulares,https://www.facebook.com/tecnologiasmegacelulares/,ChIJjaboFQaMkQcRieBFht2vnb0,"R. Sen. José Eusébio, 715 - Centro, Campo Maior - PI, 64280-000",N/A,N/A,+55 86 99557-1454,4.7,13,-4.8248811,-42.166263,piauí
2,Sirius IPhones,,ChIJAxQ6K-qRnAcR11fXSezRb5w,"Av. Transamazônica, Oeiras - PI, 64500-000",N/A,N/A,+55 89 99436-7958,,,-7.018736499999999,-42.1432852,piauí
9,Oeiras Celulares,,ChIJeaw_9quRnAcRXCI1vbNxZag,"R. Benedito Carmo, Oeiras - PI, 64500-000",N/A,N/A,+55 89 99455-9435,,,-7.0227211,-42.117877799999995,piauí
15,ASCOV CELULARES,,ChIJswxZJjORnAcRRCJzVN5zcJg,"R. Zacarias de Goes e Vasconcelos - CENTRO, Oeiras - PI, 64500-000",N/A,N/A,+55 89 99400-6240,5,2,-7.0161216,-42.129695,piauí
13,iCenter Smart - Loja Piauí Shopping,,ChIJd5uXSD8RnAcRJ50oDO5mtWw,"BR 316, PIAUI SHOPPING, Picos - PI, 64603-000",N/A,N/A,+55 89 98803-8522,5,3,-7.0765584,-41.4891933,piauí
14,ELETRONICA ROCHA,,ChIJR-k_z_ARnAcRBGsdYp1ZmOk,"casa rua leonice benigno campos, ss, n 964 - Parque de Exposicao, Picos - PI, 64608-027",N/A,N/A,,5,1,-7.0775919,-41.4672051,piauí
13,Loja Sevipe,,ChIJe8f814QvmQcR-jcIFuD_1u8,"Baraúna, Pio IX - PI, 64660-000",N/A,N/A,+55 89 98120-5446,5,1,-6.8639309,-40.7798565,piauí
2,Sollenir CELL,https://www.instagram.com/sollenir_cell/,ChIJr_U0FiApnwcRoyrrWuCb36Q,"Av. Jose Aquiles de Sousa - Centro, Fronteiras - PI, 64690-000",N/A,N/A,+55 89 99467-0912,5,2,-7.088185299999999,-40.6147346,piauí
4,Mixcell Acessórios e Variedades,,ChIJ6QqpZvApnwcRTifl_qrls_4,"Av. Jose Aquiles de Sousa, 908 - Centro, Fronteiras - PI, 64690-000",N/A,N/A,+55 89 99901-4767,,,-7.0865418,-40.6150965,piauí
6,LG Store - Celulares e acessórios,,ChIJhwanRpk9nwcR8RXlae2yxiY,"R. Antonio Leite de Alencar, 320 - Centro, Salitre - CE, 63155-000",N/A,N/A,+55 88 99456-9797,5,6,-7.285079,-40.4574873,piauí
16,Global assistec,,ChIJ7ae0j3TZmAcRzeRmpAg9PlU,"Global assistec - R. Francisco das Chagas Fortaleza, Pio IX - PI, 64660-000",N/A,N/A,+55 89 98148-8152,5,2,-6.837230099999999,-40.613870999999996,piauí
8,Fenix Assistência Técnica,http://www.fenixassistenciatecnica.com.br/,ChIJ66F1nZmRnAcRjm53aGriXt4,"Quintino bocaiuva, Praça Mafrense - Centro, Oeiras - PI, 64500-000",N/A,N/A,+55 89 99456-0118,5,3,-7.0132534,-42.1312698,piauí
1,M & M CELULARES,,ChIJxdOitTd_nAcRE9L8MjeKHw8,"R. Joaquim Xavier, São João da Varjota - PI, 64510-000",N/A,N/A,+55 89 98802-5244,,,-6.914866699999999,-41.8657244,piauí
14,Lojinha Samuel Cell,,ChIJ3xN6u75HmQcRyjK4OkIcMh0,"Rod. Pres. Juscelino Kubitschek, Monsenhor Hipólito - PI, 64650-000",N/A,N/A,+55 89 98120-2041,5,3,-6.7907153,-41.0133766,piauí
2,Sampple,,ChIJpyaMSWO0ngcRmQxc9Qgo40s,"Av. Manoel Bezerra, 203 - Centro, Monsenhor Hipólito - PI, 64650-000",N/A,N/A,+595 991 458929,,,-6.9954776999999995,-41.0289231,piauí
3,João Celulares,,ChIJ-z3xyuK1ngcRRzkZxeJRzfQ,,N/A,N/A,+55 89 98117-3392,,,-7.0726203,-41.437587699999995,piauí
4,ACELL ASSISTÊNCIA TÉCNICA CELULARES,http://facebook.com/alairton.sa,ChIJZ4GnKq-1ngcRSNQgNmmi7C8,"Tv. Manoel Catarino - Centro, Monsenhor Hipólito - PI, 64650-000",N/A,N/A,+55 89 98104-9194,5,1,-6.9990198,-41.0314859,piauí
5,Danyel Informática,,ChIJ_7DaN8y1ngcRdlJwtesyDKk,"Tv. Santa Ana, Monsenhor Hipólito - PI, 64650-000",N/A,N/A,+55 89 98104-0756,,,-6.997084,-41.026295999999995,piauí
16,Jh Cell,https://jh-cell.ueniweb.com/?utm_campaign=gmb,ChIJTW92RAgbnAcR1P0JGZDKzR8,,N/A,N/A,+55 89 98117-3392,,,-7.0493011999999995,-41.483330699999996,piauí
18,Edi Celular,,ChIJzxMm-Ka0owcRI37N0neLi7w,"Alto do Ten., Várzea Alegre - CE, 63540-000",N/A,N/A,,,,-6.792717799999999,-39.3075334,piauí
20,SmartCell Celulares e Acessórios,,ChIJGcwHvlwPogcRsByfG08D2t8,"R. Euclides Onofre, 279 - Assaré, CE, 63140-000",N/A,N/A,+55 88 99321-2660,5,1,-6.8723521,-39.872050699999996,piauí
4,Americanas Express,https://www.americanas.com.br/lojas-proximas/33014556000196/5398?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJzebpI8A1nwcRUbBbu3_cT-k,"Av. Francisco das Chagas Arrais, 199 - Centro, Campos Sales - CE, 63150-000",N/A,N/A,,4.1,43,-7.0746128,-40.3717208,piauí
3,Micro Cell Assistência Técnica,,ChIJ00PyM3dfmwcRNNIhBTDtUuA,"praça, R. Pedro Malaquias, 186, Santa Rosa do Piauí - PI, 64518-000",N/A,N/A,+55 86 98840-0440,5,1,-6.8002552,-42.2790363,piauí
16,Bruno do Celular,https://www.instagram.com/brunodocelular/,ChIJDZljMkplkQcRvy6WD5r43tk,"R. Joaquim da Mata - Centro, Sigefredo Pacheco - PI, 64285-000",N/A,N/A,+55 86 98138-0514,5,1,-4.915273099999999,-41.7319631,piauí
18,Eletro Celular,,ChIJ455-qz21kQcReFI7wpQEA2M,"R. Duque de Caxias, 321, Alto Longá - PI, 64360-000",N/A,N/A,,4,2,-5.2516263,-42.209404299999996,piauí
2,Cbcell Celulares,,ChIJq7OxzcCJmwcRFYRCMJ61gNw,"R. Jose Nenem, 365 - Centro, Ipiranga do Piauí - PI, 64540-000",N/A,N/A,+55 89 99973-7977,5,1,-6.8275482,-41.7429037,piauí
3,Assistência Cell,,ChIJ63tHFSqJmwcRbPKYzNoapuY,"R. Sao Miguel, Ipiranga do Piauí - PI, 64540-000",N/A,N/A,+55 89 98149-0785,,,-6.824372299999999,-41.736174899999995,piauí
16,INHUMA CELULAR,,ChIJpXak1emWmwcRg_31cVo3jxY,"R. Gen. Aldemar Rocha, 228, Inhuma - PI, 64535-000",N/A,N/A,,,,-6.6697006,-41.708192499999996,piauí
17,HS Imports,https://hsimports.kyte.site/,ChIJO7JsZ0P3mwcRPZsIo_ZQ_9A,"R. Luis Bezerra, 62 - Centro, São José do Piauí - PI, 64625-000",N/A,N/A,+55 89 98807-4240,5,2,-6.8724465,-41.4783609,piauí
10,Drogarias Maxi Popular Picos,https://www.instagram.com/maxipopularpicos/,ChIJRSelw0wRnAcR8sYLUs3t9Ew,"Prç. Félix Pacheco - São Sebastiao - Centro, Picos - PI, 64600-000",N/A,N/A,,5,1,-7.0821841,-41.4678474,piauí
5,M.CELL,,ChIJX2fk12XYmAcRg22BBo9MpO0,"R. Sebastiao Pereira Bezerra, N:115 - CENTRO, Pio IX - PI, 64660-000",N/A,N/A,+55 89 98126-6336,4.7,11,-6.83632,-40.61392,piauí
7,Salescell,,ChIJM5_H9nCxhAcRSVYiMkw8RPQ,"R. Dois de Abril, Francisco Ayres - PI, 64475-000",N/A,N/A,+55 89 99444-9917,,,-6.6259169,-42.693708799999996,piauí
19,Nunes Tec,,ChIJ61x68mZPhQcRkGFAREebGuU,"R. Ribeiro Gonçalves, 170 - Centro, Água Branca - PI, 64460-000",N/A,N/A,+55 86 99939-4815,,,-5.8928483,-42.6349089,piauí
16,FR_CELL,,ChIJH6XT4jdBmwcRLO0Mf5xUNlA,"Av. Treze de Maio, 744 - Centro, Tanque do Piauí - PI, 64512-000",N/A,N/A,+55 86 98808-9237,,,-6.5991123,-42.281949999999995,piauí
10,Alfa Celular,,ChIJhVFDt3ezmwcRMjTkFxXg9O4,"R. Dep. Jose Nunes, 485 - Novo horizonte, Valença do Piauí - PI, 64300-000",N/A,N/A,+55 89 99464-9649,,,-6.4014871,-41.740690799999996,piauí
1,M.A.L VARIEDADES ME,,ChIJXYMlfMKWmwcRdqlMzBuoSDI,"BR-316, Inhuma - PI, 64535-000",N/A,N/A,+55 89 99973-4372,3.2,6,-6.6700341,-41.7081692,piauí
4,Alemão Cel,,ChIJV-mGcgCXmwcRULUPI6EhFm4,"R. Gen. Aldemar Rocha, Inhuma - PI, 64535-000",N/A,N/A,+55 89 99452-2999,,,-6.669675799999999,-41.7085502,piauí
14,Leal Atacado,,ChIJ26jw-ZWXmwcR2YJK-pRbCMg,"R. Euripedes de Aguiar, 263 - Centro, Inhuma - PI, 64535-000",N/A,N/A,+55 89 3477-1121,4.8,5,-6.6693539,-41.7105137,piauí
19,Pk acessórios pra celular,,ChIJV46nZYd5lwcRqFKQcba4Vbg,"R. Raimundo Vieira do Vale, 26 - Centro, Quiterianópolis - CE, 63650-000",N/A,N/A,+55 88 99684-6845,4,1,-5.8461894,-40.7021686,piauí
9,Emanuel Celulares,,ChIJAwq8G0IfmAcR1fVyrlQ-JOQ,"R. Marfisa Cidrão Rocha, 73A - Centro, Tauá - CE, 63660-000",N/A,N/A,+55 88 99735-9091,4.9,36,-6.0041983,-40.2937192,piauí
17,Loja Do Smartphone Tauá,https://linktr.ee/lojadosmartphonetaua,ChIJF_YeXrwfmAcR-Bb6NWtMI2g,"R. Dondon Feitosa, 101 - Centro, Tauá - CE, 63660-000",N/A,N/A,+55 88 98145-0994,4.6,29,-6.0031126,-40.294074599999995,piauí
18,TOP CELL SM,,ChIJ96E3fQCRnAcRI6DHw1skxY4,"R. dos Jesuítas, 69 - Centro, Oeiras - PI, 64500-000",N/A,N/A,,,,-7.0110136999999995,-42.1287729,piauí
7,SAM CELULARES casa de acessórios e assistência técnica,,ChIJFVIiI6gTmwcRildJCSB8h6w,"R. Dois de Novembro, Barra D'Alcântara - PI, 64528-000",N/A,N/A,+55 89 99933-7435,,,-6.5186414,-42.1066242,piauí
9,GABTEC,,ChIJKySOlvATmwcRLi4-K-HvcRU,"R. Raimundo Teresa, Casa 11 - Santa fé, Barra D'Alcântara - PI, 64528-000",N/A,N/A,+55 89 99937-5375,5,36,-6.522774,-42.105666199999995,piauí
6,R.Cell Acessórios e Assistência Técnica,,ChIJUb6axz2ymwcRtn5cLxi5n7Q,"R. Monsenhor Cicero Portela, 1126-1234 - Centro, Valença do Piauí - PI, 64300-000",N/A,N/A,+55 89 99972-2042,4.5,11,-6.4061297,-41.7390774,piauí
7,Df Celular,,ChIJYcdm7j6ymwcRpr_wvhkb3yc,"Centro, Valença do Piauí - PI, 64300-000",N/A,N/A,,,,-6.4039413,-41.7374953,piauí
8,"MRPhones - Iphones, xiaomi, Acessórios e Assistência Técnica",https://www.instagram.com/mrphones_valenca/,ChIJ3aq_BgGzmwcRBgXGmsEpXvQ,"rua amadeu soares, 813 - novo horizonte, Valença do Piauí - PI, 64300-000",N/A,N/A,+55 89 99436-0107,5,3,-6.4067587999999995,-41.7325796,piauí
11,PER-CELL Assistencia Tecnica em Celulares,,ChIJu_EWLuYlmgcRftnvj2RaMhA,"R. João Dantas, 201 - Centro, Pimenteiras - PI, 64320-000",N/A,N/A,+55 89 99916-2229,5,2,-6.238844599999999,-41.4203125,piauí
13,RENOVE CELL - assistência para celular,https://www.instagram.com/alexandremat0s?igsh=dXNlMDU4aWU3dmN5,ChIJyXUgIBMRkQcRsyUoo0Jt_yA,"R. Pref. Pedro Benicio, 334, Juazeiro do Piauí - PI, 64343-000",N/A,N/A,+55 86 98124-6863,,,-5.1729772999999994,-41.7045154,piauí
14,JC-CELL PI ASSISTÊNCIA TÉCNICA MANUTENÇÃO CELULAR,,ChIJsZBaRCIlmgcR-SLJ2TVYe0k,"R. Piripiri, 366 - Centro, Pimenteiras - PI, 64320-000",N/A,N/A,+55 89 98105-5319,5,8,-6.2365431,-41.4206183,piauí
6,RCELL,,ChIJ9dB_cwCzmwcRGrxVN8hJk5s,"R. Maj. Ulisses Pereira, 512, Valença do Piauí - PI, 64300-000",N/A,N/A,,,,-6.4065796,-41.743492499999995,piauí
19,Samsung Experience Store,https://www.samsung.com/br/campaign/storecontacts/,ChIJK24PccuDoQcR0jJ93hY8EuA,"Av. Padre Cícero, 2555 - Piso L1 - Loja 206/207 - Triângulo, Juazeiro do Norte - CE, 63041-145",N/A,N/A,+55 88 99211-0390,4.2,347,-7.223724,-39.3241912,piauí
5,Osmael imports parambu,https://osmael-imports.webnode.page/contato/,ChIJa7nlBcm1mQcRj1_uN2EhiOY,"Rua Santa Terezinha, 61 - Centro, Parambu - CE, 63680-000",N/A,N/A,+55 88 99720-2038,4.9,7,-6.2120009,-40.694127699999996,piauí
14,Casa das Cases Parambu,,ChIJ6X3UW221mQcRyIdfbRqJbuY,"Ao lado da prefeitura - Rua Juscelino Kubitscheck, s/n - Centro, Parambu - CE, 63680-000",N/A,N/A,+55 88 99688-6242,5,8,-6.2143359,-40.6978538,piauí
18,Tec cell,,ChIJLfjY2DFPhQcRifUp2taIxo8,"Av. Neco Teixeira, 511, Água Branca - PI, 64460-000",N/A,N/A,+55 86 99830-7075,5,5,-5.8890455,-42.6332399,piauí
4,Center Cell,,ChIJ0emNDAAxhQcRu5JFfvDo8rY,"Av. Jaime Soares, Jardim do Mulato - PI, 64495-000",N/A,N/A,,,,-6.098042599999999,-42.6339773,piauí
20,MANO’S CELL,,ChIJi9IySABFhQcR_7Flk1f2MfU,"R. Central, 682, São Pedro do Piauí - PI, 64430-000",N/A,N/A,+55 86 99919-2349,,,-5.925633899999999,-42.7201223,piauí
5,Tj Cell,,ChIJaxZbaQTlmgcR1w7XhKQZot0,"R. Conego Acelino - Centro, Elesbão Veloso - PI, 64325-000",N/A,N/A,+55 86 99450-7158,3.5,2,-6.2033765,-42.1373561,piauí
14,https://netshoptotal.com,https://netshoptotal.com/,ChIJMUgRkVazmwcRLpRMRkuL0dc,"R: Eurípedes Martins - São Francisco, Valença do Piauí - PI, 64300-000",N/A,N/A,+55 86 99924-5184,,,-6.4089984,-41.732816299999996,piauí
20,Armazém Paraíba,https://www.armazemparaiba.com.br/,ChIJ6_dFEbjlmgcR7ITLYF5X7fE,"R. Cel. Antonio Teixeira, 113-119 - Centro, Elesbão Veloso - PI, 64325-000",N/A,N/A,+55 86 3285-1713,3.6,19,-6.2047612,-42.136604299999995,piauí
6,Inforcell Acessórios,,ChIJcxYVfj6ymwcRJIprNKc-sas,"PI-120, 761 - Centro, Valença do Piauí - PI, 64300-000",N/A,N/A,+55 89 99941-5226,3.5,2,-6.404966,-41.738292099999995,piauí
8,Valença celulares assistência técnica.,,ChIJhS2zM5CzmwcRUFrVmOKCHW8,"R. Gen. Propecio de Castro, Número 444 - Centro, Valença do Piauí - PI, 64300-000",N/A,N/A,+55 89 99987-8733,,,-6.4026627,-41.7354741,piauí
9,CONECT.CELL - Assistência técnica,,ChIJQ3XpOWuzmwcR24rGOHQGGwQ,"São Francisco, Valença do Piauí - PI, 64300-000",N/A,N/A,+55 89 99994-8492,,,-6.4127776999999995,-41.7296246,piauí
12,AFLYSTORE ASSISTÊNCIA E ACESSÓRIOS,,ChIJqwq1sStdmgcRLMjVZDi4zlM,"Av. Vinte e Sete de Fevereiro, Nº 754 - CENTRO, Aroazes - PI, 64310-000",N/A,N/A,,5,3,-6.1110991,-41.7893563,piauí
